ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C311,CHARBROILING,ALW,36,33,4.67905,-74.109739,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5249599175,7.71830393948,3.50831997249,2.45582398075,1.05249599175,1.05249599175,3.50831997249,1.05249599175,1.05249599175,1.05249599175,1.05249599175,1.05249599175,0.0,0.0,0.0
C310,CHARBROILING,ALW,32,35,4.64101388889,-74.0932722222,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6959092442,47.6959092442,170.342533015,102.205519809,68.137013206,61.3233118854,68.137013206,68.137013206,68.137013206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C313,CHARBROILING,ALW,32,35,4.64201944444,-74.0943611111,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4793001013,31.4793001013,112.42607179,67.4556430742,44.9704287162,40.4733858445,44.9704287162,44.9704287162,44.9704287162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C312,CHARBROILING,ALW,39,42,4.703495,-74.023429,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0843828819,8.86188078003,4.02812762729,2.8196893391,1.20843828819,1.20843828819,4.02812762729,1.20843828819,1.20843828819,1.20843828819,1.20843828819,1.20843828819,0.0,0.0,0.0
C315,CHARBROILING,ALW,30,25,4.61865765226,-74.1823934613,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2281921069,21.4340075451,9.7427307023,6.81991149161,2.92281921069,2.92281921069,9.7427307023,2.92281921069,2.92281921069,2.92281921069,2.92281921069,2.92281921069,0.0,0.0,0.0
C314,WOOD,ALW,28,37,4.60331700287,-74.0697815538,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.65067626,183.810495924,83.55022542,58.485157794,25.065067626,25.065067626,83.55022542,25.065067626,25.065067626,25.065067626,25.065067626,25.065067626,0.0,0.0,0.0
C317,CHARBROILING,ALW,30,24,4.617188,-74.189233,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309022459098,0.309022459098,1.10365163964,0.662190983782,0.441460655855,0.397314590269,0.441460655855,0.441460655855,0.441460655855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C316,CHARBROILING,ALW,33,36,4.65211111111,-74.0777694444,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0344698367,10.2919445469,4.67815661225,3.27470962857,1.40344698367,1.40344698367,4.67815661225,1.40344698367,1.40344698367,1.40344698367,1.40344698367,1.40344698367,0.0,0.0,0.0
C22,CHARBROILING,WKD,31,22,4.633844,-74.202826,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4542479396,7.66644848904,3.4847493132,2.43932451924,1.04542479396,1.04542479396,3.4847493132,1.04542479396,1.04542479396,1.04542479396,1.04542479396,1.04542479396,0.0,0.0,0.0
C23,CHARBROILING,ALW,44,41,4.74943611111,-74.0333583333,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12076467506,0.597741160031,0.523023515027,0.373588225019,0.373588225019,1.49435290008,0.747176450038,0.597741160031,0.597741160031,0.523023515027,0.523023515027,0.0,0.0
C20,CHARBROILING,WKD,41,41,4.72098114676,-74.0399512541,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626141489382,0.33394212767,0.292199361711,0.208713829794,0.208713829794,0.834855319176,0.417427659588,0.33394212767,0.33394212767,0.292199361711,0.292199361711,0.0,0.0
C21,CHARBROILING,WKD,24,31,4.570333,-74.126474,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6695248113,23.9576515283,10.8898416038,7.62288912263,3.26695248113,3.26695248113,10.8898416038,3.26695248113,3.26695248113,3.26695248113,3.26695248113,3.26695248113,0.0,0.0,0.0
C26,CHARBROILING,WKD,30,24,4.621061,-74.189178,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21966225962,1.21966225962,4.35593664149,2.61356198489,1.7423746566,1.56813719094,1.7423746566,1.7423746566,1.7423746566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C27,CHARBROILING,WKD,29,21,4.613793,-74.2148,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156535372346,0.0834855319177,0.073049840428,0.0521784574486,0.0521784574486,0.208713829794,0.104356914897,0.0834855319177,0.0834855319177,0.073049840428,0.073049840428,0.0,0.0
C24,CHARBROILING,ALW,41,40,4.72308333333,-74.0454,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504344103777,0.268983522014,0.235360581762,0.168114701259,0.168114701259,0.672458805036,0.336229402518,0.268983522014,0.268983522014,0.235360581762,0.235360581762,0.0,0.0
C25,CHARBROILING,ALW,44,41,4.749121,-74.034768,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448305870025,0.239096464013,0.209209406012,0.149435290008,0.149435290008,0.597741160033,0.298870580016,0.239096464013,0.239096464013,0.209209406012,0.209209406012,0.0,0.0
C28,CHARBROILING,WKD,31,22,4.631947,-74.203687,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208713829794,0.111314042557,0.0973997872371,0.069571276598,0.069571276598,0.278285106392,0.139142553196,0.111314042557,0.111314042557,0.0973997872371,0.0973997872371,0.0,0.0
C29,CHARBROILING,WKD,31,22,4.630756,-74.206886,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1356198489,13.9389972528,12.1966225962,8.71187328298,8.71187328298,34.8474931319,17.423746566,13.9389972528,13.9389972528,12.1966225962,12.1966225962,0.0,0.0
C721,CHARBROILING  WOOD,ALW,36,34,4.67191944444,-74.0998972222,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18810121098,2.18810121098,7.81464718205,4.68878830923,3.12585887282,2.81327298554,3.12585887282,3.12585887282,3.12585887282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C168,WOOD,ALW,44,34,4.74285178544,-74.0987593713,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.950534352,173.763725192,78.9835114507,55.2884580155,23.6950534352,23.6950534352,78.9835114507,23.6950534352,23.6950534352,23.6950534352,23.6950534352,23.6950534352,0.0,0.0,0.0
C166,WOOD,ALW,36,34,4.67321666667,-74.0991694444,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2664844386,52.2664844386,186.666015852,111.999609511,74.6664063408,67.1997657067,74.6664063408,74.6664063408,74.6664063408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C167,CHARBROILING  WOOD,ALW,25,34,4.574222,-74.094919,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.787713835,32.787713835,117.098977982,70.2593867893,46.8395911929,42.1556320736,46.8395911929,46.8395911929,46.8395911929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C164,CHARBROILING  WOOD,ALW,37,34,4.67980366924,-74.0953708213,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6076668144,30.5122889973,13.8692222715,9.70845559004,4.16076668144,4.16076668144,13.8692222715,4.16076668144,4.16076668144,4.16076668144,4.16076668144,4.16076668144,0.0,0.0,0.0
C165,CHARBROILING  WOOD,ALW,29,30,4.61249326082,-74.1351159261,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.787713835,32.787713835,117.098977982,70.2593867893,46.8395911929,42.1556320736,46.8395911929,46.8395911929,46.8395911929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C162,CHARBROILING,ALW,23,32,4.55504304445,-74.1150022837,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66556989024,2.66556989024,9.51989246514,5.71193547908,3.80795698605,3.42716128745,3.80795698605,3.80795698605,3.80795698605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C163,WOOD,ALW,37,35,4.68208333333,-74.0930472222,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.886976084,132.650449129,60.2956586948,42.2069610864,18.0886976084,18.0886976084,60.2956586948,18.0886976084,18.0886976084,18.0886976084,18.0886976084,18.0886976084,0.0,0.0,0.0
C160,CHARBROILING  WOOD,ALW,28,37,4.60530301738,-74.0715875837,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6076668144,30.5122889973,13.8692222715,9.70845559004,4.16076668144,4.16076668144,13.8692222715,4.16076668144,4.16076668144,4.16076668144,4.16076668144,4.16076668144,0.0,0.0,0.0
C639,CHARBROILING  WOOD,ALW,33,37,4.64535402169,-74.0733202113,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.518773579,103.047100624,46.8395911929,32.787713835,14.0518773579,14.0518773579,46.8395911929,14.0518773579,14.0518773579,14.0518773579,14.0518773579,14.0518773579,0.0,0.0,0.0
C368,CHARBROILING,ALW,44,34,4.74366666667,-74.0964027778,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16852725718,1.16852725718,4.1733116328,2.50398697968,1.66932465312,1.50239218781,1.66932465312,1.66932465312,1.66932465312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C506,CHARBROILING,ALW,39,30,4.70318023587,-74.1345273633,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4631591599,21.4631591599,76.6541398568,45.9924839141,30.6616559427,27.5954903485,30.6616559427,30.6616559427,30.6616559427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C364,CHARBROILING,ALW,30,24,4.621857,-74.188223,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.087727733,104.931000338,47.6959092444,33.3871364711,14.3087727733,14.3087727733,47.6959092444,14.3087727733,14.3087727733,14.3087727733,14.3087727733,14.3087727733,0.0,0.0,0.0
C365,CHARBROILING,ALW,33,29,4.64431388889,-74.1466611111,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4238709582,8.37750536932,3.80795698605,2.66556989024,1.14238709582,1.14238709582,3.80795698605,1.14238709582,1.14238709582,1.14238709582,1.14238709582,1.14238709582,0.0,0.0,0.0
C366,CHARBROILING,ALW,28,29,4.59944906025,-74.1450413065,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7644158473,59.9605716214,27.2548052824,19.0783636977,8.17644158473,8.17644158473,27.2548052824,8.17644158473,8.17644158473,8.17644158473,8.17644158473,8.17644158473,0.0,0.0,0.0
C367,CHARBROILING,ALW,27,35,4.59048439859,-74.0937753383,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7994614988,7.9196050991,3.59982049959,2.51987434971,1.07994614988,1.07994614988,3.59982049959,1.07994614988,1.07994614988,1.07994614988,1.07994614988,1.07994614988,0.0,0.0,0.0
C360,CHARBROILING,ALW,28,35,4.60739122191,-74.0924288375,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6175455465,28.6175455465,102.205519809,61.3233118853,40.8822079236,36.7939871312,40.8822079236,40.8822079236,40.8822079236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C361,CHARBROILING,ALW,33,27,4.64909568874,-74.1577383738,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.366929222,148.402414763,67.455643074,47.2189501518,20.2366929222,20.2366929222,67.455643074,20.2366929222,20.2366929222,20.2366929222,20.2366929222,20.2366929222,0.0,0.0,0.0
C362,CHARBROILING,ALW,33,29,4.64473215804,-74.1470873977,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.42607179,82.4457859792,37.4753572633,26.2327500843,11.242607179,11.242607179,37.4753572633,11.242607179,11.242607179,11.242607179,11.242607179,11.242607179,0.0,0.0,0.0
C363,CHARBROILING,ALW,32,27,4.63604091068,-74.1638109061,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.911286148,98.9349431756,44.9704287162,31.4793001013,13.4911286148,13.4911286148,44.9704287162,13.4911286148,13.4911286148,13.4911286148,13.4911286148,13.4911286148,0.0,0.0,0.0
C184,CHARBROILING,ALW,16,32,4.499002,-74.114154,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51987434971,2.51987434971,8.99955124897,5.39973074938,3.59982049959,3.23983844963,3.59982049959,3.59982049959,3.59982049959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C185,CHARBROILING,ALW,39,30,4.70064722222,-74.1320666667,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51987434971,2.51987434971,8.99955124897,5.39973074938,3.59982049959,3.23983844963,3.59982049959,3.59982049959,3.59982049959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C186,CHARBROILING,ALW,40,32,4.71233827323,-74.1189892668,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6175455465,28.6175455465,102.205519809,61.3233118853,40.8822079236,36.7939871312,40.8822079236,40.8822079236,40.8822079236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C187,CHARBROILING,ALW,18,32,4.50994722222,-74.1142083333,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51987434971,2.51987434971,8.99955124897,5.39973074938,3.59982049959,3.23983844963,3.59982049959,3.59982049959,3.59982049959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C180,CHARBROILING,ALW,43,42,4.73799724326,-74.0272006344,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.594792051,20.5838890939,18.0109029571,12.8649306837,12.8649306837,51.4597227347,25.7298613673,20.5838890939,20.5838890939,18.0109029571,18.0109029571,0.0,0.0
C181,CHARBROILING,ALW,46,42,4.76382777778,-74.0290722222,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29586002024,6.29586002024,22.485214358,13.4911286148,8.99408574321,8.09467716888,8.99408574321,8.99408574321,8.99408574321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C183,WOOD,ALW,22,35,4.552923,-74.090328,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.755800678,155.287587164,70.5852668926,49.4096868248,21.1755800678,21.1755800678,70.5852668926,21.1755800678,21.1755800678,21.1755800678,21.1755800678,21.1755800678,0.0,0.0,0.0
C188,CHARBROILING,ALW,38,33,4.69650277778,-74.1042583333,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.209181204,7.48673288295,3.40306040134,2.38214228094,1.0209181204,1.0209181204,3.40306040134,1.0209181204,1.0209181204,1.0209181204,1.0209181204,1.0209181204,0.0,0.0,0.0
C189,CHARBROILING  WOOD,ALW,34,32,4.65301111111,-74.1149194444,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.945880818,129.026979266,58.6486269392,41.0540388574,17.5945880818,17.5945880818,58.6486269392,17.5945880818,17.5945880818,17.5945880818,17.5945880818,17.5945880818,0.0,0.0,0.0
C789,CHARBROILING,ALW,38,40,4.69637004293,-74.043180766,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.644158473,599.605716214,272.548052824,190.783636977,81.7644158473,81.7644158473,272.548052824,81.7644158473,81.7644158473,81.7644158473,81.7644158473,81.7644158473,0.0,0.0,0.0
C261,CHARBROILING  WOOD,ALW,41,39,4.631831,-74.075363,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.328976641,121.97458287,55.4429922137,38.8100945496,16.6328976641,16.6328976641,55.4429922137,16.6328976641,16.6328976641,16.6328976641,16.6328976641,16.6328976641,0.0,0.0,0.0
C260,CHARBROILING  WOOD,ALW,31,38,4.63034177249,-74.0667215553,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.518773579,103.047100624,46.8395911929,32.787713835,14.0518773579,14.0518773579,46.8395911929,14.0518773579,14.0518773579,14.0518773579,14.0518773579,14.0518773579,0.0,0.0,0.0
C263,CHARBROILING,ALW,41,35,4.72233096291,-74.0924235472,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9438928315,42.1034095101,36.8404833214,26.3146309438,26.3146309438,105.258523775,52.6292618877,42.1034095101,42.1034095101,36.8404833214,36.8404833214,0.0,0.0
C262,CHARBROILING,ALW,40,29,4.71118,-74.140022,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.646623771,89.9408574318,40.8822079236,28.6175455465,12.2646623771,12.2646623771,40.8822079236,12.2646623771,12.2646623771,12.2646623771,12.2646623771,12.2646623771,0.0,0.0,0.0
C265,CHARBROILING  WOOD,ALW,28,33,4.602682,-74.111897,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.328976641,121.97458287,55.4429922137,38.8100945496,16.6328976641,16.6328976641,55.4429922137,16.6328976641,16.6328976641,16.6328976641,16.6328976641,16.6328976641,0.0,0.0,0.0
C264,CHARBROILING,ALW,45,33,4.757305,-74.105191,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4411039618,14.9901429053,6.8137013206,4.76959092442,2.04411039618,2.04411039618,6.8137013206,2.04411039618,2.04411039618,2.04411039618,2.04411039618,2.04411039618,0.0,0.0,0.0
C267,CHARBROILING,ALW,34,36,4.65865258419,-74.0775895638,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4238709582,8.37750536932,3.80795698605,2.66556989024,1.14238709582,1.14238709582,3.80795698605,1.14238709582,1.14238709582,1.14238709582,1.14238709582,1.14238709582,0.0,0.0,0.0
C266,CHARBROILING,ALW,26,36,4.58722222222,-74.0829666667,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.253184944,55.185668959,25.0843949813,17.5590764869,7.5253184944,7.5253184944,25.0843949813,7.5253184944,7.5253184944,7.5253184944,7.5253184944,7.5253184944,0.0,0.0,0.0
C269,CHARBROILING,ALW,36,34,4.67065891925,-74.1009095058,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6959092442,47.6959092442,170.342533015,102.205519809,68.137013206,61.3233118854,68.137013206,68.137013206,68.137013206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C268,CHARBROILING,ALW,34,37,4.659518,-74.069563,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7396500506,15.7396500506,56.2130358951,33.727821537,22.485214358,20.2366929222,22.485214358,22.485214358,22.485214358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C467,CHARBROILING  WOOD,ALW,36,39,4.670743,-74.056164,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31461410186,2.31461410186,8.26647893521,4.95988736112,3.30659157408,2.97593241667,3.30659157408,3.30659157408,3.30659157408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C509,CHARBROILING  WOOD,ALW,41,31,4.71541203382,-74.1246511326,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.787713835,32.787713835,117.098977982,70.2593867893,46.8395911929,42.1556320736,46.8395911929,46.8395911929,46.8395911929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C465,CHARBROILING,ALW,27,32,4.59675257,-74.1142512926,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2870206629,8.27714848611,3.76234022096,2.63363815467,1.12870206629,1.12870206629,3.76234022096,1.12870206629,1.12870206629,1.12870206629,1.12870206629,1.12870206629,0.0,0.0,0.0
C464,CHARBROILING,ALW,40,33,4.706499,-74.107278,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.556054968,1.556054968,5.55733917142,3.33440350285,2.22293566857,2.00064210171,2.22293566857,2.22293566857,2.22293566857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C463,CHARBROILING,ALW,23,29,4.56197222222,-74.1452777778,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16852725718,1.16852725718,4.1733116328,2.50398697968,1.66932465312,1.50239218781,1.66932465312,1.66932465312,1.66932465312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C462,CHARBROILING,ALW,43,34,4.73754324644,-74.0965112312,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.057663389,239.842286485,109.01922113,76.3134547907,32.7057663389,32.7057663389,109.01922113,32.7057663389,32.7057663389,32.7057663389,32.7057663389,32.7057663389,0.0,0.0,0.0
C461,CHARBROILING,ALW,40,32,4.71212222222,-74.1194694444,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.646623771,89.9408574318,40.8822079236,28.6175455465,12.2646623771,12.2646623771,40.8822079236,12.2646623771,12.2646623771,12.2646623771,12.2646623771,12.2646623771,0.0,0.0,0.0
C460,CHARBROILING,ALW,27,30,4.59544722222,-74.1365333333,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51987434971,2.51987434971,8.99955124897,5.39973074938,3.59982049959,3.23983844963,3.59982049959,3.59982049959,3.59982049959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C500,CHARBROILING,ALW,29,37,4.61487777778,-74.0705305556,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.977451743,101.183464611,45.9924839142,32.19473874,13.7977451743,13.7977451743,45.9924839142,13.7977451743,13.7977451743,13.7977451743,13.7977451743,13.7977451743,0.0,0.0,0.0
C501,CHARBROILING,ALW,32,29,4.63543333333,-74.1442972222,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8859659666,17.8859659666,63.8784498807,38.3270699284,25.5513799523,22.996241957,25.5513799523,25.5513799523,25.5513799523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C502,CHARBROILING,ALW,45,34,4.75456944444,-74.0998861111,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1624568573,12.1624568573,43.4373459188,26.0624075513,17.3749383675,15.6374445308,17.3749383675,17.3749383675,17.3749383675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C503,CHARBROILING,ALW,28,37,4.6012158223,-74.0758657487,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51987434971,2.51987434971,8.99955124897,5.39973074938,3.59982049959,3.23983844963,3.59982049959,3.59982049959,3.59982049959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C504,CHARBROILING,ALW,41,37,4.71526388889,-74.0728638889,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4631591599,21.4631591599,76.6541398568,45.9924839141,30.6616559427,27.5954903485,30.6616559427,30.6616559427,30.6616559427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C505,CHARBROILING,ALW,43,35,4.74036085596,-74.0942275404,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3918184886,95.3918184886,340.685066031,204.411039618,136.274026412,122.646623771,136.274026412,136.274026412,136.274026412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C469,CHARBROILING  WOOD,ALW,30,32,4.62231666667,-74.1171972222,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2111877121,63.2215376555,28.7370625707,20.1159437995,8.62111877121,8.62111877121,28.7370625707,8.62111877121,8.62111877121,8.62111877121,8.62111877121,8.62111877121,0.0,0.0,0.0
C468,CHARBROILING  WOOD,ALW,38,39,4.68869444444,-74.0537638889,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05950612707,8.05950612707,28.7839504538,17.2703702723,11.5135801815,10.3622221634,11.5135801815,11.5135801815,11.5135801815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C153,WOOD,ALW,36,34,4.671827,-74.100058,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2664844386,52.2664844386,186.666015852,111.999609511,74.6664063408,67.1997657067,74.6664063408,74.6664063408,74.6664063408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C412,CHARBROILING,ALW,33,28,4.649175,-74.1572055556,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1567273955,38.1567273955,136.274026412,81.7644158474,54.5096105649,49.0586495084,54.5096105649,54.5096105649,54.5096105649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C400,CHARBROILING  WOOD,ALW,38,33,4.697177,-74.1051,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4823000444,9.15368669919,4.16076668145,2.91253667702,1.24823000444,1.24823000444,4.16076668145,1.24823000444,1.24823000444,1.24823000444,1.24823000444,1.24823000444,0.0,0.0,0.0
C403,WOOD,ALW,28,35,4.60337115497,-74.0894929932,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5781438846,35.623972182,16.1927146282,11.3349002397,4.85781438846,4.85781438846,16.1927146282,4.85781438846,4.85781438846,4.85781438846,4.85781438846,4.85781438846,0.0,0.0,0.0
C645,CHARBROILING,ALW,29,29,4.612611,-74.141707,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.942966812,85.024842329,38.6476556041,27.0533589229,11.5942966812,11.5942966812,38.6476556041,11.5942966812,11.5942966812,11.5942966812,11.5942966812,11.5942966812,0.0,0.0,0.0
C430,CHARBROILING,ALW,43,35,4.737457,-74.087416,PM10,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12885127019,2.12885127019,7.60304025068,4.56182415041,3.04121610027,2.73709449025,3.04121610027,3.04121610027,3.04121610027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
