ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C21,CHARBROILING,WKD,24,31,4.570333,-74.126474,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4363788223,45.0533444697,20.4787929408,14.3351550585,6.14363788223,6.14363788223,20.4787929408,6.14363788223,6.14363788223,6.14363788223,6.14363788223,6.14363788223,0.0,0.0,0.0
C26,CHARBROILING,WKD,30,24,4.621061,-74.189178,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29362480937,2.29362480937,8.19151717631,4.91491030578,3.27660687052,2.94894618347,3.27660687052,3.27660687052,3.27660687052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C27,CHARBROILING,WKD,29,21,4.613793,-74.2148,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35455289236,1.25576154259,1.09879134977,0.78485096412,0.78485096412,3.13940385648,1.56970192824,1.25576154259,1.25576154259,1.09879134977,1.09879134977,0.0,0.0
C24,CHARBROILING,ALW,41,40,4.72308333333,-74.0454,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58617589429,4.04596047695,3.54021541733,2.5287252981,2.5287252981,10.1149011924,5.05745059619,4.04596047695,4.04596047695,3.54021541733,3.54021541733,0.0,0.0
C25,CHARBROILING,ALW,44,41,4.749121,-74.034768,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7432674616,3.59640931285,3.14685814875,2.24775582053,2.24775582053,8.99102328214,4.49551164107,3.59640931285,3.59640931285,3.14685814875,3.14685814875,0.0,0.0
C28,CHARBROILING,WKD,31,22,4.631947,-74.203687,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13940385648,1.67434872346,1.46505513303,1.04646795216,1.04646795216,4.18587180864,2.09293590432,1.67434872346,1.67434872346,1.46505513303,1.46505513303,0.0,0.0
C29,CHARBROILING,WKD,31,22,4.630756,-74.206886,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1491030578,26.2128549642,22.9362480937,16.3830343526,16.3830343526,65.5321374104,32.7660687052,26.2128549642,26.2128549642,22.9362480937,22.9362480937,0.0,0.0
C721,CHARBROILING  WOOD,ALW,36,34,4.67191944444,-74.0998972222,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6453679322,2.6453679322,9.447742615,5.668645569,3.779097046,3.4011873414,3.779097046,3.779097046,3.779097046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C168,WOOD,ALW,44,34,4.74285178544,-74.0987593713,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09897814935,2.27258397619,1.03299271645,0.723094901515,0.309897814935,0.309897814935,1.03299271645,0.309897814935,0.309897814935,0.309897814935,0.309897814935,0.309897814935,0.0,0.0,0.0
C166,WOOD,ALW,36,34,4.67321666667,-74.0991694444,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683571757546,0.683571757546,2.44132770552,1.46479662331,0.976531082208,0.878877973987,0.976531082208,0.976531082208,0.976531082208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C167,CHARBROILING  WOOD,ALW,25,34,4.574222,-74.094919,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6396502659,39.6396502659,141.570179521,84.9421077127,56.6280718085,50.9652646276,56.6280718085,56.6280718085,56.6280718085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C164,CHARBROILING  WOOD,ALW,37,34,4.67980366924,-74.0953708213,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3027862573,36.888709922,16.7675954191,11.7373167934,5.03027862573,5.03027862573,16.7675954191,5.03027862573,5.03027862573,5.03027862573,5.03027862573,5.03027862573,0.0,0.0,0.0
C165,CHARBROILING  WOOD,ALW,29,30,4.61249326082,-74.1351159261,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6396502659,39.6396502659,141.570179521,84.9421077127,56.6280718085,50.9652646276,56.6280718085,56.6280718085,56.6280718085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C162,CHARBROILING,ALW,23,32,4.55504304445,-74.1150022837,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0946137658,40.0946137658,143.195049164,85.9170294982,57.2780196655,51.5502176989,57.2780196655,57.2780196655,57.2780196655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C163,WOOD,ALW,37,35,4.68208333333,-74.0930472222,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36574603184,1.73488042335,0.788582010614,0.55200740743,0.236574603184,0.236574603184,0.788582010614,0.236574603184,0.236574603184,0.236574603184,0.236574603184,0.236574603184,0.0,0.0,0.0
C160,CHARBROILING  WOOD,ALW,28,37,4.60530301738,-74.0715875837,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3027862573,36.888709922,16.7675954191,11.7373167934,5.03027862573,5.03027862573,16.7675954191,5.03027862573,5.03027862573,5.03027862573,5.03027862573,5.03027862573,0.0,0.0,0.0
C639,CHARBROILING  WOOD,ALW,33,37,4.64535402169,-74.0733202113,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.884215425,124.581757979,56.6280718085,39.6396502659,16.9884215425,16.9884215425,56.6280718085,16.9884215425,16.9884215425,16.9884215425,16.9884215425,16.9884215425,0.0,0.0,0.0
C368,CHARBROILING,ALW,44,34,4.74366666667,-74.0964027778,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5765974935,17.5765974935,62.7735624767,37.664137486,25.1094249907,22.5984824916,25.1094249907,25.1094249907,25.1094249907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C506,CHARBROILING,ALW,39,30,4.70318023587,-74.1345273633,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4602571987,38.4602571987,137.358061424,82.4148368544,54.9432245696,49.4489021126,54.9432245696,54.9432245696,54.9432245696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C364,CHARBROILING,ALW,30,24,4.621857,-74.188223,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.401714658,188.027924083,85.4672382195,59.8270667536,25.6401714658,25.6401714658,85.4672382195,25.6401714658,25.6401714658,25.6401714658,25.6401714658,25.6401714658,0.0,0.0,0.0
C365,CHARBROILING,ALW,33,29,4.64431388889,-74.1466611111,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.834058996,126.011643264,57.2780196655,40.0946137658,17.1834058996,17.1834058996,57.2780196655,17.1834058996,17.1834058996,17.1834058996,17.1834058996,17.1834058996,0.0,0.0,0.0
C366,CHARBROILING,ALW,28,29,4.59944906025,-74.1450413065,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.515265519,107.444528047,48.8384218397,34.1868952878,14.6515265519,14.6515265519,48.8384218397,14.6515265519,14.6515265519,14.6515265519,14.6515265519,14.6515265519,0.0,0.0,0.0
C367,CHARBROILING,ALW,27,35,4.59048439859,-74.0937753383,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.441900044,119.124060033,54.1473000148,37.9031100104,16.2441900044,16.2441900044,54.1473000148,16.2441900044,16.2441900044,16.2441900044,16.2441900044,16.2441900044,0.0,0.0,0.0
C360,CHARBROILING,ALW,28,35,4.60739122191,-74.0924288375,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2803429316,51.2803429316,183.144081899,109.886449139,73.2576327595,65.9318694835,73.2576327595,73.2576327595,73.2576327595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C361,CHARBROILING,ALW,33,27,4.64909568874,-74.1577383738,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.625282159,265.925206917,120.875094053,84.6125658372,36.2625282159,36.2625282159,120.875094053,36.2625282159,36.2625282159,36.2625282159,36.2625282159,36.2625282159,0.0,0.0,0.0
C362,CHARBROILING,ALW,33,29,4.64473215804,-74.1470873977,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.458490089,147.736226065,67.1528300296,47.0069810207,20.1458490089,20.1458490089,67.1528300296,20.1458490089,20.1458490089,20.1458490089,20.1458490089,20.1458490089,0.0,0.0,0.0
C363,CHARBROILING,ALW,32,27,4.63604091068,-74.1638109061,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.750188106,177.283471278,80.5833960353,56.4083772247,24.1750188106,24.1750188106,80.5833960353,24.1750188106,24.1750188106,24.1750188106,24.1750188106,24.1750188106,0.0,0.0,0.0
C184,CHARBROILING,ALW,16,32,4.499002,-74.114154,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9031100104,37.9031100104,135.368250037,81.2209500222,54.1473000148,48.7325700133,54.1473000148,54.1473000148,54.1473000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C185,CHARBROILING,ALW,39,30,4.70064722222,-74.1320666667,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9031100104,37.9031100104,135.368250037,81.2209500222,54.1473000148,48.7325700133,54.1473000148,54.1473000148,54.1473000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C186,CHARBROILING,ALW,40,32,4.71233827323,-74.1189892668,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2803429316,51.2803429316,183.144081899,109.886449139,73.2576327595,65.9318694835,73.2576327595,73.2576327595,73.2576327595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C187,CHARBROILING,ALW,18,32,4.50994722222,-74.1142083333,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9031100104,37.9031100104,135.368250037,81.2209500222,54.1473000148,48.7325700133,54.1473000148,54.1473000148,54.1473000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C180,CHARBROILING,ALW,43,42,4.73799724326,-74.0272006344,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5790864333,38.7088460978,33.8702403355,24.1930288111,24.1930288111,96.7721152444,48.3860576222,38.7088460978,38.7088460978,33.8702403355,33.8702403355,0.0,0.0
C181,CHARBROILING,ALW,46,42,4.76382777778,-74.0290722222,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2816754449,11.2816754449,40.2916980177,24.1750188106,16.1166792071,14.5050112864,16.1166792071,16.1166792071,16.1166792071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C183,WOOD,ALW,22,35,4.552923,-74.090328,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76946663612,2.03094219982,0.923155545373,0.646208881761,0.276946663612,0.276946663612,0.923155545373,0.276946663612,0.276946663612,0.276946663612,0.276946663612,0.276946663612,0.0,0.0,0.0
C188,CHARBROILING,ALW,38,33,4.69650277778,-74.1042583333,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.563100611,112.612940448,51.1877002036,35.8313901425,15.3563100611,15.3563100611,51.1877002036,15.3563100611,15.3563100611,15.3563100611,15.3563100611,15.3563100611,0.0,0.0,0.0
C189,CHARBROILING  WOOD,ALW,34,32,4.65301111111,-74.1149194444,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.714836309,155.99087996,70.9049454364,49.6334618055,21.2714836309,21.2714836309,70.9049454364,21.2714836309,21.2714836309,21.2714836309,21.2714836309,21.2714836309,0.0,0.0,0.0
C789,CHARBROILING,ALW,38,40,4.69637004293,-74.043180766,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.15265519,1074.44528047,488.384218397,341.868952878,146.515265519,146.515265519,488.384218397,146.515265519,146.515265519,146.515265519,146.515265519,146.515265519,0.0,0.0,0.0
C261,CHARBROILING  WOOD,ALW,41,39,4.631831,-74.075363,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.088203233,147.464682371,67.0294010775,46.9205807543,20.1088203233,20.1088203233,67.0294010775,20.1088203233,20.1088203233,20.1088203233,20.1088203233,20.1088203233,0.0,0.0,0.0
C260,CHARBROILING  WOOD,ALW,31,38,4.63034177249,-74.0667215553,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.884215425,124.581757979,56.6280718085,39.6396502659,16.9884215425,16.9884215425,56.6280718085,16.9884215425,16.9884215425,16.9884215425,16.9884215425,16.9884215425,0.0,0.0,0.0
C263,CHARBROILING,ALW,41,35,4.72233096291,-74.0924235472,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45722225,79.1771852,69.28003705,49.48574075,49.48574075,197.942963,98.9714815,79.1771852,79.1771852,69.28003705,69.28003705,0.0,0.0
C262,CHARBROILING,ALW,40,29,4.71118,-74.140022,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.772898278,161.166792071,73.2576327595,51.2803429316,21.9772898278,21.9772898278,73.2576327595,21.9772898278,21.9772898278,21.9772898278,21.9772898278,21.9772898278,0.0,0.0,0.0
C265,CHARBROILING  WOOD,ALW,28,33,4.602682,-74.111897,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.088203233,147.464682371,67.0294010775,46.9205807543,20.1088203233,20.1088203233,67.0294010775,20.1088203233,20.1088203233,20.1088203233,20.1088203233,20.1088203233,0.0,0.0,0.0
C264,CHARBROILING,ALW,45,33,4.757305,-74.105191,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6288163798,26.8611320118,12.2096054599,8.54672382194,3.66288163798,3.66288163798,12.2096054599,3.66288163798,3.66288163798,3.66288163798,3.66288163798,3.66288163798,0.0,0.0,0.0
C267,CHARBROILING,ALW,34,36,4.65865258419,-74.0775895638,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.834058996,126.011643264,57.2780196655,40.0946137658,17.1834058996,17.1834058996,57.2780196655,17.1834058996,17.1834058996,17.1834058996,17.1834058996,17.1834058996,0.0,0.0,0.0
C266,CHARBROILING,ALW,26,36,4.58722222222,-74.0829666667,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.516694978,103.778909651,47.1722316595,33.0205621616,14.1516694978,14.1516694978,47.1722316595,14.1516694978,14.1516694978,14.1516694978,14.1516694978,14.1516694978,0.0,0.0,0.0
C269,CHARBROILING,ALW,36,34,4.67065891925,-74.1009095058,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4672382194,85.4672382194,305.240136498,183.144081899,122.096054599,109.886449139,122.096054599,122.096054599,122.096054599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C268,CHARBROILING,ALW,34,37,4.659518,-74.069563,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2041886125,28.2041886125,100.729245045,60.4375470267,40.2916980178,36.262528216,40.2916980178,40.2916980178,40.2916980178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C467,CHARBROILING  WOOD,ALW,36,39,4.670743,-74.056164,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79831933266,2.79831933266,9.99399761664,5.99639856999,3.99759904666,3.59783914199,3.99759904666,3.99759904666,3.99759904666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C509,CHARBROILING  WOOD,ALW,41,31,4.71541203382,-74.1246511326,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6396502659,39.6396502659,141.570179521,84.9421077127,56.6280718085,50.9652646276,56.6280718085,56.6280718085,56.6280718085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C465,CHARBROILING,ALW,27,32,4.59675257,-74.1142512926,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.775602471,124.502108479,56.5918674904,39.6143072433,16.9775602471,16.9775602471,56.5918674904,16.9775602471,16.9775602471,16.9775602471,16.9775602471,16.9775602471,0.0,0.0,0.0
C464,CHARBROILING,ALW,40,33,4.706499,-74.107278,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4056601436,23.4056601436,83.5916433699,50.1549860219,33.4366573479,30.0929916132,33.4366573479,33.4366573479,33.4366573479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C463,CHARBROILING,ALW,23,29,4.56197222222,-74.1452777778,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5765974935,17.5765974935,62.7735624767,37.664137486,25.1094249907,22.5984824916,25.1094249907,25.1094249907,25.1094249907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C462,CHARBROILING,ALW,43,34,4.73754324644,-74.0965112312,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.061062074,429.778112188,195.353687358,136.747581151,58.6061062074,58.6061062074,195.353687358,58.6061062074,58.6061062074,58.6061062074,58.6061062074,58.6061062074,0.0,0.0,0.0
C461,CHARBROILING,ALW,40,32,4.71212222222,-74.1194694444,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.772898278,161.166792071,73.2576327595,51.2803429316,21.9772898278,21.9772898278,73.2576327595,21.9772898278,21.9772898278,21.9772898278,21.9772898278,21.9772898278,0.0,0.0,0.0
C460,CHARBROILING,ALW,27,30,4.59544722222,-74.1365333333,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9031100104,37.9031100104,135.368250037,81.2209500222,54.1473000148,48.7325700133,54.1473000148,54.1473000148,54.1473000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C500,CHARBROILING,ALW,29,37,4.61487777778,-74.0705305556,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.244510563,181.312641079,82.4148368542,57.690385798,24.7244510563,24.7244510563,82.4148368542,24.7244510563,24.7244510563,24.7244510563,24.7244510563,24.7244510563,0.0,0.0,0.0
C501,CHARBROILING,ALW,32,29,4.63543333333,-74.1442972222,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0502143322,32.0502143322,114.465051186,68.6790307118,45.7860204745,41.2074184271,45.7860204745,45.7860204745,45.7860204745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C502,CHARBROILING,ALW,45,34,4.75456944444,-74.0998861111,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7941457459,21.7941457459,77.8362348068,46.7017408841,31.1344939227,28.0210445305,31.1344939227,31.1344939227,31.1344939227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C503,CHARBROILING,ALW,28,37,4.6012158223,-74.0758657487,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9031100104,37.9031100104,135.368250037,81.2209500222,54.1473000148,48.7325700133,54.1473000148,54.1473000148,54.1473000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C504,CHARBROILING,ALW,41,37,4.71526388889,-74.0728638889,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4602571987,38.4602571987,137.358061424,82.4148368544,54.9432245696,49.4489021126,54.9432245696,54.9432245696,54.9432245696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C505,CHARBROILING,ALW,43,35,4.74036085596,-74.0942275404,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.934476439,170.934476439,610.480272995,366.288163797,244.192109198,219.772898278,244.192109198,244.192109198,244.192109198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C469,CHARBROILING  WOOD,ALW,30,32,4.62231666667,-74.1171972222,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.227496529,76.4334974546,34.742498843,24.3197491901,10.4227496529,10.4227496529,34.742498843,10.4227496529,10.4227496529,10.4227496529,10.4227496529,10.4227496529,0.0,0.0,0.0
C468,CHARBROILING  WOOD,ALW,38,39,4.68869444444,-74.0537638889,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74377188362,9.74377188362,34.7991852986,20.8795111792,13.9196741195,12.5277067075,13.9196741195,13.9196741195,13.9196741195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C153,WOOD,ALW,36,34,4.671827,-74.100058,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683571757546,0.683571757546,2.44132770552,1.46479662331,0.976531082208,0.878877973987,0.976531082208,0.976531082208,0.976531082208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C412,CHARBROILING,ALW,33,28,4.649175,-74.1572055556,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3737905754,68.3737905754,244.192109198,146.515265519,97.6768436792,87.9091593113,97.6768436792,97.6768436792,97.6768436792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C400,CHARBROILING  WOOD,ALW,38,33,4.697177,-74.1051,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0908358772,11.0666129766,5.03027862573,3.52119503801,1.50908358772,1.50908358772,5.03027862573,1.50908358772,1.50908358772,1.50908358772,1.50908358772,1.50908358772,0.0,0.0,0.0
C403,WOOD,ALW,28,35,4.60337115497,-74.0894929932,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635333475173,0.465911215127,0.211777825058,0.14824447754,0.0635333475173,0.0635333475173,0.211777825058,0.0635333475173,0.0635333475173,0.0635333475173,0.0635333475173,0.0635333475173,0.0,0.0,0.0
C645,CHARBROILING,ALW,29,29,4.612611,-74.141707,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.760483475,152.357687882,69.2534944918,48.4774461442,20.7760483475,20.7760483475,69.2534944918,20.7760483475,20.7760483475,20.7760483475,20.7760483475,20.7760483475,0.0,0.0,0.0
C430,CHARBROILING,ALW,43,35,4.737457,-74.087416,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0214711892,32.0214711892,114.362397104,68.6174382625,45.7449588416,41.1704629575,45.7449588416,45.7449588416,45.7449588416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C402,CHARBROILING,ALW,30,24,4.617943,-74.18811,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8271986789,69.5399456979,31.6090662263,22.1263463584,9.48271986789,9.48271986789,31.6090662263,9.48271986789,9.48271986789,9.48271986789,9.48271986789,9.48271986789,0.0,0.0,0.0
C478,CHARBROILING,ALW,37,39,4.68517067577,-74.0500312088,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5782346898,29.0240387725,13.1927448966,9.23492142762,3.95782346898,3.95782346898,13.1927448966,3.95782346898,3.95782346898,3.95782346898,3.95782346898,3.95782346898,0.0,0.0,0.0
C431,CHARBROILING,ALW,36,29,4.67622777778,-74.1403444444,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.858168654,12.362657013,5.61938955134,3.93357268594,1.6858168654,1.6858168654,5.61938955134,1.6858168654,1.6858168654,1.6858168654,1.6858168654,1.6858168654,0.0,0.0,0.0
C405,CHARBROILING,ALW,29,36,4.60983777437,-74.0796669424,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3662997523,51.3662997523,183.451070544,110.070642326,73.3804282175,66.0423853958,73.3804282175,73.3804282175,73.3804282175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C432,CHARBROILING,ALW,23,30,4.554167,-74.13924,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3282749721,55.2407349795,25.1094249907,17.5765974935,7.53282749721,7.53282749721,25.1094249907,7.53282749721,7.53282749721,7.53282749721,7.53282749721,7.53282749721,0.0,0.0,0.0
C404,CHARBROILING  WOOD,ALW,36,32,4.672554,-74.113369,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.884215425,124.581757979,56.6280718085,39.6396502659,16.9884215425,16.9884215425,56.6280718085,16.9884215425,16.9884215425,16.9884215425,16.9884215425,16.9884215425,0.0,0.0,0.0
C433,CHARBROILING  WOOD,ALW,35,36,4.66678600373,-74.0788224774,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.598631624,117.772329857,53.5328772079,37.4730140456,16.0598631624,16.0598631624,53.5328772079,16.0598631624,16.0598631624,16.0598631624,16.0598631624,16.0598631624,0.0,0.0,0.0
C407,CHARBROILING,ALW,29,36,4.60983777437,-74.0796669424,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.387090504,115.417199703,52.4623635014,36.723654451,15.7387090504,15.7387090504,52.4623635014,15.7387090504,15.7387090504,15.7387090504,15.7387090504,15.7387090504,0.0,0.0,0.0
C434,CHARBROILING  WOOD,ALW,37,34,4.68215423832,-74.095085339,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6396502659,39.6396502659,141.570179521,84.9421077127,56.6280718085,50.9652646276,56.6280718085,56.6280718085,56.6280718085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C406,CHARBROILING,ALW,27,34,4.59345833333,-74.1004194444,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.260761106,146.124558144,66.4202537019,46.4941775913,19.9260761106,19.9260761106,66.4202537019,19.9260761106,19.9260761106,19.9260761106,19.9260761106,19.9260761106,0.0,0.0,0.0
C435,CHARBROILING,ALW,38,32,4.695754,-74.114859,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.515265519,107.444528047,48.8384218397,34.1868952878,14.6515265519,14.6515265519,48.8384218397,14.6515265519,14.6515265519,14.6515265519,14.6515265519,14.6515265519,0.0,0.0,0.0
