ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C700,CHARBROILING,ALW,45,34,4.75669401746,-74.1006961363,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6072764737,11.6072764737,41.4545588347,24.8727353008,16.5818235339,14.9236411805,16.5818235339,16.5818235339,16.5818235339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C256,CHARBROILING,ALW,34,37,4.65684364277,-74.0714876635,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C257,CHARBROILING,ALW,30,27,4.62190833333,-74.1590416667,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8321832707,35.0769343985,15.9440610902,11.1608427632,4.78321832707,4.78321832707,15.9440610902,4.78321832707,4.78321832707,4.78321832707,4.78321832707,4.78321832707,0.0,0.0,0.0
C520,CHARBROILING,ALW,28,37,4.60250123985,-74.0754974282,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92074912281,9.92074912281,35.4312468672,21.2587481203,14.1724987469,12.7552488722,14.1724987469,14.1724987469,14.1724987469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C708,CHARBROILING,ALW,38,41,4.6945,-74.0320833333,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C466,CHARBROILING  WOOD,ALW,41,37,4.71657222222,-74.0733555556,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9079602305,47.5991708357,21.6359867435,15.1451907205,6.49079602305,6.49079602305,21.6359867435,6.49079602305,6.49079602305,6.49079602305,6.49079602305,6.49079602305,0.0,0.0,0.0
C812,CHARBROILING  WOOD,ALW,36,29,4.67279035657,-74.1460136709,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0697622607,53.5844923245,24.3565874202,17.0496111942,7.30697622607,7.30697622607,24.3565874202,7.30697622607,7.30697622607,7.30697622607,7.30697622607,7.30697622607,0.0,0.0,0.0
C813,CHARBROILING,ALW,34,37,4.655733,-74.071775,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37762443609,4.67692458647,2.12587481203,1.48811236842,0.637762443609,0.637762443609,2.12587481203,0.637762443609,0.637762443609,0.637762443609,0.637762443609,0.637762443609,0.0,0.0,0.0
C810,CHARBROILING,ALW,33,29,4.6456909229,-74.1478224812,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1468703008,38.9743715539,17.7156234336,12.4009364035,5.31468703008,5.31468703008,17.7156234336,5.31468703008,5.31468703008,5.31468703008,5.31468703008,5.31468703008,0.0,0.0,0.0
C811,CHARBROILING,ALW,35,29,4.668242,-74.139993,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54769442105,6.54769442105,23.3846229323,14.0307737594,9.35384917293,8.41846425564,9.35384917293,9.35384917293,9.35384917293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C816,CHARBROILING,ALW,30,32,4.62119635396,-74.1212164453,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7762443609,46.7692458647,21.2587481203,14.8811236842,6.37762443609,6.37762443609,21.2587481203,6.37762443609,6.37762443609,6.37762443609,6.37762443609,6.37762443609,0.0,0.0,0.0
C817,CHARBROILING  WOOD,WKN,33,38,4.6499344094,-74.0650892146,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.365978003,9.80171720218,4.45532600099,3.11872820069,1.3365978003,1.3365978003,4.45532600099,1.3365978003,1.3365978003,1.3365978003,1.3365978003,1.3365978003,0.0,0.0,0.0
C814,CHARBROILING,ALW,43,34,4.73331311962,-74.1026005137,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60414645887,1.90970740317,0.868048819622,0.607634173735,0.260414645887,0.260414645887,0.868048819622,0.260414645887,0.260414645887,0.260414645887,0.260414645887,0.260414645887,0.0,0.0,0.0
C815,CHARBROILING,ALW,46,42,4.76297777778,-74.0289388889,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5174962406,31.1794972431,14.1724987469,9.92074912281,4.25174962406,4.25174962406,14.1724987469,4.25174962406,4.25174962406,4.25174962406,4.25174962406,4.25174962406,0.0,0.0,0.0
C818,CHARBROILING,ALW,26,27,4.58956666667,-74.1591666667,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4974873043,20.8981573565,9.49916243477,6.64941370434,2.84974873043,2.84974873043,9.49916243477,2.84974873043,2.84974873043,2.84974873043,2.84974873043,2.84974873043,0.0,0.0,0.0
C819,CHARBROILING,ALW,32,27,4.638469,-74.160622,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1398718045,26.5025726567,12.0466239348,8.43263675439,3.61398718045,3.61398718045,12.0466239348,3.61398718045,3.61398718045,3.61398718045,3.61398718045,3.61398718045,0.0,0.0,0.0
C521,CHARBROILING,ALW,43,36,4.734864,-74.085438,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5314932332,56.1230950376,25.5104977444,17.8573484211,7.65314932332,7.65314932332,25.5104977444,7.65314932332,7.65314932332,7.65314932332,7.65314932332,7.65314932332,0.0,0.0,0.0
C540,WOOD,ALW,43,34,4.7336223956,-74.1027415345,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15869010932,7.15869010932,25.5667503904,15.3400502342,10.2267001562,9.20403014055,10.2267001562,10.2267001562,10.2267001562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C541,CHARBROILING,ALW,41,39,4.71583055556,-74.0572638889,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.069984962,124.717988972,56.6899949874,39.6829964912,17.0069984962,17.0069984962,56.6899949874,17.0069984962,17.0069984962,17.0069984962,17.0069984962,17.0069984962,0.0,0.0,0.0
C773,CHARBROILING,ALW,25,36,4.57331421772,-74.0824726138,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7762443609,46.7692458647,21.2587481203,14.8811236842,6.37762443609,6.37762443609,21.2587481203,6.37762443609,6.37762443609,6.37762443609,6.37762443609,6.37762443609,0.0,0.0,0.0
C772,CHARBROILING,ALW,42,35,4.730776,-74.087231,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.2240539388,48.6528287673,42.5712251714,30.4080179796,30.4080179796,121.632071918,60.8160359592,48.6528287673,48.6528287673,42.5712251714,42.5712251714,0.0,0.0
C771,CHARBROILING,ALW,43,35,4.73430833333,-74.0855805556,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C770,CHARBROILING,ALW,43,35,4.73430833333,-74.0855805556,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0349924811,62.3589944861,28.3449974937,19.8414982456,8.50349924811,8.50349924811,28.3449974937,8.50349924811,8.50349924811,8.50349924811,8.50349924811,8.50349924811,0.0,0.0,0.0
C777,CHARBROILING,ALW,23,29,4.56184196907,-74.1431025423,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60414645887,1.90970740317,0.868048819622,0.607634173735,0.260414645887,0.260414645887,0.868048819622,0.260414645887,0.260414645887,0.260414645887,0.260414645887,0.260414645887,0.0,0.0,0.0
C776,CHARBROILING,ALW,32,26,4.63953888889,-74.1720083333,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92074912281,9.92074912281,35.4312468672,21.2587481203,14.1724987469,12.7552488722,14.1724987469,14.1724987469,14.1724987469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C775,CHARBROILING,ALW,30,32,4.62110453164,-74.11859724,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3692360526,16.3692360526,58.4615573308,35.0769343985,23.3846229323,21.0461606391,23.3846229323,23.3846229323,23.3846229323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C774,CHARBROILING,ALW,31,27,4.63434444444,-74.1629277778,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6643665416,70.1538687972,31.8881221805,22.3216855264,9.56643665416,9.56643665416,31.8881221805,9.56643665416,9.56643665416,9.56643665416,9.56643665416,9.56643665416,0.0,0.0,0.0
C779,CHARBROILING,ALW,32,27,4.63488888889,-74.1639833333,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6014046053,18.6014046053,66.433587876,39.8601527256,26.5734351504,23.9160916354,26.5734351504,26.5734351504,26.5734351504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C778,CHARBROILING,ALW,29,25,4.61393611111,-74.1767444444,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31953096347,5.31953096347,18.9983248695,11.3989949217,7.59932994781,6.83939695303,7.59932994781,7.59932994781,7.59932994781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C678,CHARBROILING,ALW,44,34,4.7435252085,-74.1032912662,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2074912281,99.2074912281,354.312468672,212.587481203,141.724987469,127.552488722,141.724987469,141.724987469,141.724987469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C679,CHARBROILING,ALW,26,33,4.58308982921,-74.1051935442,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339965284768,0.339965284768,1.21416173132,0.728497038789,0.485664692526,0.437098223273,0.485664692526,0.485664692526,0.485664692526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C672,CHARBROILING,ALW,23,32,4.55646666667,-74.1213888889,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1647123477,22.1647123477,79.1596869562,47.4958121737,31.6638747825,28.4974873042,31.6638747825,31.6638747825,31.6638747825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C548,WOOD,ALW,33,36,4.65203907777,-74.0795759559,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6471604155,19.6471604155,70.1684300555,42.1010580333,28.0673720222,25.26063482,28.0673720222,28.0673720222,28.0673720222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C670,CHARBROILING,ALW,36,29,4.67357907296,-74.1466095294,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.344098033,182.119005224,82.781366011,57.9469562077,24.8344098033,24.8344098033,82.781366011,24.8344098033,24.8344098033,24.8344098033,24.8344098033,24.8344098033,0.0,0.0,0.0
C671,CHARBROILING,ALW,23,33,4.55656666667,-74.1106694444,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4924619132,62.6944720696,28.4974873044,19.9482411131,8.54924619132,8.54924619132,28.4974873044,8.54924619132,8.54924619132,8.54924619132,8.54924619132,8.54924619132,0.0,0.0,0.0
C676,CHARBROILING,ALW,35,36,4.66602426573,-74.0777668622,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23871398609,1.23871398609,4.42397852175,2.65438711305,1.7695914087,1.59263226783,1.7695914087,1.7695914087,1.7695914087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C677,CHARBROILING,ALW,35,39,4.66712201928,-74.0569770697,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78208457449,7.17352868796,3.26069485816,2.28248640072,0.978208457449,0.978208457449,3.26069485816,0.978208457449,0.978208457449,0.978208457449,0.978208457449,0.978208457449,0.0,0.0,0.0
C674,CHARBROILING  WOOD,ALW,33,29,4.64571611706,-74.1476976017,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79270286057,1.79270286057,6.40251021632,3.84150612979,2.56100408653,2.30490367787,2.56100408653,2.56100408653,2.56100408653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C549,CHARBROILING  WOOD,ALW,40,37,4.71454268579,-74.0704678951,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1177082912,16.1177082912,57.5632438972,34.5379463383,23.0252975589,20.722767803,23.0252975589,23.0252975589,23.0252975589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C673,CHARBROILING,ALW,38,31,4.689464,-74.12877,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7969985212,10.7969985212,38.5607090043,23.1364254026,15.4242836017,13.8818552416,15.4242836017,15.4242836017,15.4242836017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C768,CHARBROILING,ALW,30,27,4.62207222222,-74.1586194444,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6829964912,39.6829964912,141.724987468,85.0349924811,56.6899949874,51.0209954887,56.6899949874,56.6899949874,56.6899949874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C57,CHARBROILING,ALW,35,36,4.66496775235,-74.0775406476,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3060221257,44.2244162255,20.1020073752,14.0714051627,6.03060221257,6.03060221257,20.1020073752,6.03060221257,6.03060221257,6.03060221257,6.03060221257,6.03060221257,0.0,0.0,0.0
C56,CHARBROILING,ALW,36,39,4.675052,-74.056394,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5091403221,13.5733695695,6.16971344068,4.31879940848,1.85091403221,1.85091403221,6.16971344068,1.85091403221,1.85091403221,1.85091403221,1.85091403221,1.85091403221,0.0,0.0,0.0
C55,CHARBROILING,ALW,41,39,4.715970592,-74.0567762004,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4962481515,13.4962481515,48.2008862553,28.9205317532,19.2803545021,17.3523190519,19.2803545021,19.2803545021,19.2803545021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C54,CHARBROILING,ALW,36,39,4.67549722222,-74.0564916667,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60269348533,1.17530855591,0.534231161778,0.373961813245,0.160269348533,0.160269348533,0.534231161778,0.160269348533,0.160269348533,0.160269348533,0.160269348533,0.160269348533,0.0,0.0,0.0
C52,CHARBROILING,ALW,35,36,4.67000290709,-74.0807962072,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4605840718,25.271094986,11.4868613573,8.04080295008,3.44605840718,3.44605840718,11.4868613573,3.44605840718,3.44605840718,3.44605840718,3.44605840718,3.44605840718,0.0,0.0,0.0
C51,CHARBROILING,ALW,39,40,4.704358,-74.042574,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747923626489,0.747923626489,2.67115580889,1.60269348533,1.06846232356,0.961616091201,1.06846232356,1.06846232356,1.06846232356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C50,CHARBROILING,ALW,36,30,4.67843333333,-74.1355166667,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320538697067,0.235061711182,0.106846232356,0.0747923626489,0.0320538697067,0.0320538697067,0.106846232356,0.0320538697067,0.0320538697067,0.0320538697067,0.0320538697067,0.0320538697067,0.0,0.0,0.0
C59,CHARBROILING,ALW,33,39,4.6517,-74.0545611111,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45699407758,1.06846232356,0.485664692526,0.339965284768,0.145699407758,0.145699407758,0.485664692526,0.145699407758,0.145699407758,0.145699407758,0.145699407758,0.145699407758,0.0,0.0,0.0
C58,CHARBROILING,ALW,36,30,4.67703888889,-74.1364416667,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12188543973,0.822715989136,0.373961813244,0.261773269271,0.112188543973,0.112188543973,0.373961813244,0.112188543973,0.112188543973,0.112188543973,0.112188543973,0.112188543973,0.0,0.0,0.0
C580,WOOD,ALW,28,37,4.60544359586,-74.0727535729,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.479593892,85.418368854,38.8265312973,27.1785719081,11.6479593892,11.6479593892,38.8265312973,11.6479593892,11.6479593892,11.6479593892,11.6479593892,11.6479593892,0.0,0.0,0.0
C581,CHARBROILING,ALW,45,33,4.756789,-74.106119,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74429711643,3.47915121871,1.58143237214,1.1070026605,0.474429711643,0.474429711643,1.58143237214,0.474429711643,0.474429711643,0.474429711643,0.474429711643,0.474429711643,0.0,0.0,0.0
C582,CHARBROILING,ALW,37,33,4.68814898475,-74.1045740736,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38609634293,1.38609634293,4.95034408188,2.97020644913,1.98013763275,1.78212386948,1.98013763275,1.98013763275,1.98013763275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C583,CHARBROILING,ALW,29,34,4.611035,-74.096546,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4009364035,12.4009364035,44.289058584,26.5734351504,17.7156234336,15.9440610902,17.7156234336,17.7156234336,17.7156234336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C584,CHARBROILING  WOOD,ALW,29,26,4.611131,-74.173927,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01043202233,8.01043202233,28.608685794,17.1652114764,11.4434743176,10.2991268859,11.4434743176,11.4434743176,11.4434743176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C585,CHARBROILING,ALW,35,39,4.66558055556,-74.050875,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C586,CHARBROILING,ALW,33,39,4.65189149025,-74.0557271231,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C587,CHARBROILING,ALW,28,34,4.601416,-74.097655,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47551800015,0.47551800015,1.69827857197,1.01896714318,0.679311428786,0.611380285908,0.679311428786,0.679311428786,0.679311428786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C588,CHARBROILING,ALW,28,37,4.60230108326,-74.0754009581,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8811236842,14.8811236842,53.1468703008,31.8881221805,21.2587481203,19.1328733083,21.2587481203,21.2587481203,21.2587481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C675,CHARBROILING,ALW,36,29,4.67627831647,-74.1418728973,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.552488722,93.5384917292,42.5174962405,29.7622473684,12.7552488722,12.7552488722,42.5174962405,12.7552488722,12.7552488722,12.7552488722,12.7552488722,12.7552488722,0.0,0.0,0.0
C179,CHARBROILING  WOOD,ALW,36,34,4.67563171541,-74.0976970742,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0496111942,17.0496111942,60.8914685506,36.5348811304,24.3565874202,21.9209286782,24.3565874202,24.3565874202,24.3565874202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C178,CHARBROILING  WOOD,ALW,37,30,4.68077680817,-74.1337269897,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0758926766,50.6556546295,23.0252975589,16.1177082912,6.90758926766,6.90758926766,23.0252975589,6.90758926766,6.90758926766,6.90758926766,6.90758926766,6.90758926766,0.0,0.0,0.0
C171,CHARBROILING  WOOD,ALW,25,35,4.573954,-74.092523,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0496111942,17.0496111942,60.8914685506,36.5348811304,24.3565874202,21.9209286782,24.3565874202,24.3565874202,24.3565874202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C170,CHARBROILING,ALW,24,34,4.568388,-74.096553,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58937307896,7.58937307896,27.1049038534,16.2629423121,10.8419615414,9.75776538723,10.8419615414,10.8419615414,10.8419615414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C173,CHARBROILING,ALW,29,35,4.61610277778,-74.0930472222,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8881221805,23.3846229324,10.6293740602,7.44056184212,3.18881221805,3.18881221805,10.6293740602,3.18881221805,3.18881221805,3.18881221805,3.18881221805,3.18881221805,0.0,0.0,0.0
C172,CHARBROILING,ALW,25,34,4.57376304264,-74.1001711157,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0209832237,13.0209832237,46.5035115132,27.9021069079,18.6014046053,16.7412641448,18.6014046053,18.6014046053,18.6014046053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C175,CHARBROILING,ALW,44,40,4.74297804514,-74.0430297694,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61571997937,4.11819465154,1.87190665979,1.31033466185,0.561571997937,0.561571997937,1.87190665979,0.561571997937,0.561571997937,0.561571997937,0.561571997937,0.561571997937,0.0,0.0,0.0
C174,CHARBROILING,ALW,37,35,4.6851473161,-74.0932205171,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3692360526,16.3692360526,58.4615573308,35.0769343985,23.3846229323,21.0461606391,23.3846229323,23.3846229323,23.3846229323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C177,CHARBROILING,ALW,36,34,4.67342777778,-74.0990666667,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9949975353,17.9949975353,64.2678483405,38.5607090043,25.7071393362,23.1364254026,25.7071393362,25.7071393362,25.7071393362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C176,WOOD,ALW,36,28,4.678563,-74.148461,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.479593892,85.418368854,38.8265312973,27.1785719081,11.6479593892,11.6479593892,38.8265312973,11.6479593892,11.6479593892,11.6479593892,11.6479593892,11.6479593892,0.0,0.0,0.0
C379,CHARBROILING,ALW,28,33,4.59990775671,-74.1083518932,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C378,CHARBROILING,ALW,36,34,4.67186944444,-74.0993805556,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4009364035,12.4009364035,44.289058584,26.5734351504,17.7156234336,15.9440610902,17.7156234336,17.7156234336,17.7156234336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C377,CHARBROILING,ALW,38,34,4.6947274869,-74.0999789236,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37762443609,4.67692458647,2.12587481203,1.48811236842,0.637762443609,0.637762443609,2.12587481203,0.637762443609,0.637762443609,0.637762443609,0.637762443609,0.637762443609,0.0,0.0,0.0
C376,CHARBROILING,ALW,32,35,4.63982222222,-74.0927722222,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160269348533,0.117530855591,0.0534231161778,0.0373961813245,0.0160269348533,0.0160269348533,0.0534231161778,0.0160269348533,0.0160269348533,0.0160269348533,0.0160269348533,0.0160269348533,0.0,0.0,0.0
C375,CHARBROILING,ALW,44,34,4.74247762194,-74.1011211773,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2258933964,19.232321824,8.74196446545,6.11937512582,2.62258933964,2.62258933964,8.74196446545,2.62258933964,2.62258933964,2.62258933964,2.62258933964,2.62258933964,0.0,0.0,0.0
C374,CHARBROILING,ALW,24,35,4.571577,-74.092513,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48121389035,5.48121389035,19.5757638941,11.7454583365,7.83030555764,7.04727500188,7.83030555764,7.83030555764,7.83030555764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C373,CHARBROILING,ALW,29,36,4.6081887923,-74.0839256466,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7463971931,31.7463971931,113.379989975,68.0279939852,45.3519959901,40.8167963911,45.3519959901,45.3519959901,45.3519959901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C372,CHARBROILING,ALW,25,35,4.57177732052,-74.0925091352,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7692458647,34.2974469674,15.5897486216,10.9128240351,4.67692458647,4.67692458647,15.5897486216,4.67692458647,4.67692458647,4.67692458647,4.67692458647,4.67692458647,0.0,0.0,0.0
C371,CHARBROILING,ALW,27,29,4.59205833333,-74.1456611111,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7762443609,46.7692458647,21.2587481203,14.8811236842,6.37762443609,6.37762443609,21.2587481203,6.37762443609,6.37762443609,6.37762443609,6.37762443609,6.37762443609,0.0,0.0,0.0
C370,WOOD,ALW,34,38,4.652784,-74.058958,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.113016352,80.749545325,36.7043387841,25.6930371489,11.0113016352,11.0113016352,36.7043387841,11.0113016352,11.0113016352,11.0113016352,11.0113016352,11.0113016352,0.0,0.0,0.0
