ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C168,WOOD,ALW,44,34,4.74285178544,-74.0987593713,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.736256489,83.4065880922,37.9120854964,26.5384598475,11.3736256489,11.3736256489,37.9120854964,11.3736256489,11.3736256489,11.3736256489,11.3736256489,11.3736256489,0.0,0.0,0.0
C169,CHARBROILING,WKN,25,34,4.57633809004,-74.1027263478,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48931749937,1.48931749937,5.31899106917,3.1913946415,2.12759642767,1.9148367849,2.12759642767,2.12759642767,2.12759642767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C166,WOOD,ALW,36,34,4.67321666667,-74.0991694444,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0879125305,25.0879125305,89.5996876089,53.7598125653,35.8398750436,32.2558875392,35.8398750436,35.8398750436,35.8398750436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C167,CHARBROILING  WOOD,ALW,25,34,4.574222,-74.094919,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7381026408,15.7381026408,56.2075094313,33.7245056588,22.4830037725,20.2347033953,22.4830037725,22.4830037725,22.4830037725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C164,CHARBROILING  WOOD,ALW,37,34,4.67980366924,-74.0953708213,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9716800709,14.6458987187,6.6572266903,4.66005868321,1.99716800709,1.99716800709,6.6572266903,1.99716800709,1.99716800709,1.99716800709,1.99716800709,1.99716800709,0.0,0.0,0.0
C165,CHARBROILING  WOOD,ALW,29,30,4.61249326082,-74.1351159261,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7381026408,15.7381026408,56.2075094313,33.7245056588,22.4830037725,20.2347033953,22.4830037725,22.4830037725,22.4830037725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C162,CHARBROILING,ALW,23,32,4.55504304445,-74.1150022837,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27947354732,1.27947354732,4.56954838327,2.74172902996,1.82781935331,1.64503741798,1.82781935331,1.82781935331,1.82781935331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C163,WOOD,ALW,37,35,4.68208333333,-74.0930472222,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.8257485203,63.6722155815,28.9419161734,20.2593413214,8.68257485203,8.68257485203,28.9419161734,8.68257485203,8.68257485203,8.68257485203,8.68257485203,8.68257485203,0.0,0.0,0.0
C160,CHARBROILING  WOOD,ALW,28,37,4.60530301738,-74.0715875837,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9716800709,14.6458987187,6.6572266903,4.66005868321,1.99716800709,1.99716800709,6.6572266903,1.99716800709,1.99716800709,1.99716800709,1.99716800709,1.99716800709,0.0,0.0,0.0
C161,CHARBROILING  WOOD,WKN,29,32,4.615666,-74.114645,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60462569463,3.60462569463,12.8736631951,7.72419791706,5.14946527804,4.63451875024,5.14946527804,5.14946527804,5.14946527804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C639,CHARBROILING  WOOD,ALW,33,37,4.64535402169,-74.0733202113,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4490113176,49.4626082995,22.4830037725,15.7381026408,6.74490113176,6.74490113176,22.4830037725,6.74490113176,6.74490113176,6.74490113176,6.74490113176,6.74490113176,0.0,0.0,0.0
C368,CHARBROILING,ALW,44,34,4.74366666667,-74.0964027778,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560893083449,0.560893083449,2.00318958375,1.20191375025,0.801275833499,0.721148250149,0.801275833499,0.801275833499,0.801275833499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C369,CHARBROILING,WKN,33,37,4.64457783587,-74.0700588094,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40791392451,1.40791392451,5.02826401612,3.01695840967,2.01130560645,1.8101750458,2.01130560645,2.01130560645,2.01130560645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C364,CHARBROILING,ALW,30,24,4.621857,-74.188223,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6821093118,50.366880162,22.8940364373,16.0258255061,6.86821093118,6.86821093118,22.8940364373,6.86821093118,6.86821093118,6.86821093118,6.86821093118,6.86821093118,0.0,0.0,0.0
C365,CHARBROILING,ALW,33,29,4.64431388889,-74.1466611111,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48345805993,4.02120257728,1.82781935331,1.27947354732,0.548345805993,0.548345805993,1.82781935331,0.548345805993,0.548345805993,0.548345805993,0.548345805993,0.548345805993,0.0,0.0,0.0
C366,CHARBROILING,ALW,28,29,4.59944906025,-74.1450413065,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2469196067,28.7810743782,13.0823065356,9.15761457489,3.92469196067,3.92469196067,13.0823065356,3.92469196067,3.92469196067,3.92469196067,3.92469196067,3.92469196067,0.0,0.0,0.0
C367,CHARBROILING,ALW,27,35,4.59048439859,-74.0937753383,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18374151941,3.80141044757,1.7279138398,1.20953968786,0.518374151941,0.518374151941,1.7279138398,0.518374151941,0.518374151941,0.518374151941,0.518374151941,0.518374151941,0.0,0.0,0.0
C360,CHARBROILING,ALW,28,35,4.60739122191,-74.0924288375,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7364218624,13.7364218624,49.0586495084,29.4351897051,19.6234598034,17.661113823,19.6234598034,19.6234598034,19.6234598034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C361,CHARBROILING,ALW,33,27,4.64909568874,-74.1577383738,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1361260268,71.2331590864,32.3787086756,22.6650960729,9.71361260268,9.71361260268,32.3787086756,9.71361260268,9.71361260268,9.71361260268,9.71361260268,9.71361260268,0.0,0.0,0.0
C362,CHARBROILING,ALW,33,29,4.64473215804,-74.1470873977,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9645144593,39.5739772702,17.9881714864,12.5917200405,5.39645144593,5.39645144593,17.9881714864,5.39645144593,5.39645144593,5.39645144593,5.39645144593,5.39645144593,0.0,0.0,0.0
C363,CHARBROILING,ALW,32,27,4.63604091068,-74.1638109061,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7574173511,47.4887727241,21.5858057837,15.1100640486,6.47574173511,6.47574173511,21.5858057837,6.47574173511,6.47574173511,6.47574173511,6.47574173511,6.47574173511,0.0,0.0,0.0
C184,CHARBROILING,ALW,16,32,4.499002,-74.114154,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20953968786,1.20953968786,4.31978459951,2.5918707597,1.7279138398,1.55512245582,1.7279138398,1.7279138398,1.7279138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C185,CHARBROILING,ALW,39,30,4.70064722222,-74.1320666667,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20953968786,1.20953968786,4.31978459951,2.5918707597,1.7279138398,1.55512245582,1.7279138398,1.7279138398,1.7279138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C186,CHARBROILING,ALW,40,32,4.71233827323,-74.1189892668,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7364218624,13.7364218624,49.0586495084,29.4351897051,19.6234598034,17.661113823,19.6234598034,19.6234598034,19.6234598034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C187,CHARBROILING,ALW,18,32,4.50994722222,-74.1142083333,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20953968786,1.20953968786,4.31978459951,2.5918707597,1.7279138398,1.55512245582,1.7279138398,1.7279138398,1.7279138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C180,CHARBROILING,ALW,43,42,4.73799724326,-74.0272006344,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5255001845,9.88026676506,8.64523341943,6.17516672816,6.17516672816,24.7006669127,12.3503334563,9.88026676506,9.88026676506,8.64523341943,8.64523341943,0.0,0.0
C181,CHARBROILING,ALW,46,42,4.76382777778,-74.0290722222,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02201280972,3.02201280972,10.7929028918,6.47574173511,4.31716115674,3.88544504107,4.31716115674,4.31716115674,4.31716115674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C182,WOOD,WKN,40,32,4.7125967674,-74.119211973,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2827267143,34.6739995905,15.7609089048,11.0326362333,4.72827267143,4.72827267143,15.7609089048,4.72827267143,4.72827267143,4.72827267143,4.72827267143,4.72827267143,0.0,0.0,0.0
C183,WOOD,ALW,22,35,4.552923,-74.090328,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.642784325,74.5380418387,33.8809281085,23.7166496759,10.1642784325,10.1642784325,33.8809281085,10.1642784325,10.1642784325,10.1642784325,10.1642784325,10.1642784325,0.0,0.0,0.0
C188,CHARBROILING,ALW,38,33,4.69650277778,-74.1042583333,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90040697793,3.59363178382,1.63346899264,1.14342829485,0.490040697793,0.490040697793,1.63346899264,0.490040697793,0.490040697793,0.490040697793,0.490040697793,0.490040697793,0.0,0.0,0.0
C189,CHARBROILING  WOOD,ALW,34,32,4.65301111111,-74.1149194444,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4540227929,61.9329500481,28.151340931,19.7059386517,8.44540227929,8.44540227929,28.151340931,8.44540227929,8.44540227929,8.44540227929,8.44540227929,8.44540227929,0.0,0.0,0.0
C261,CHARBROILING  WOOD,ALW,41,39,4.631831,-74.075363,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8379087879,58.5477997778,26.6126362626,18.6288453838,7.98379087879,7.98379087879,26.6126362626,7.98379087879,7.98379087879,7.98379087879,7.98379087879,7.98379087879,0.0,0.0,0.0
C260,CHARBROILING  WOOD,ALW,31,38,4.63034177249,-74.0667215553,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4490113176,49.4626082995,22.4830037725,15.7381026408,6.74490113176,6.74490113176,22.4830037725,6.74490113176,6.74490113176,6.74490113176,6.74490113176,6.74490113176,0.0,0.0,0.0
C263,CHARBROILING,ALW,41,35,4.72233096291,-74.0924235472,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8930685592,20.2096365649,17.6834319943,12.6310228531,12.6310228531,50.5240914122,25.2620457061,20.2096365649,20.2096365649,17.6834319943,17.6834319943,0.0,0.0
C262,CHARBROILING,ALW,40,29,4.71118,-74.140022,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8703794101,43.1716115674,19.6234598034,13.7364218624,5.88703794101,5.88703794101,19.6234598034,5.88703794101,5.88703794101,5.88703794101,5.88703794101,5.88703794101,0.0,0.0,0.0
C265,CHARBROILING  WOOD,ALW,28,33,4.602682,-74.111897,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8379087879,58.5477997778,26.6126362626,18.6288453838,7.98379087879,7.98379087879,26.6126362626,7.98379087879,7.98379087879,7.98379087879,7.98379087879,7.98379087879,0.0,0.0,0.0
C264,CHARBROILING,ALW,45,33,4.757305,-74.105191,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81172990167,7.19526859456,3.27057663389,2.28940364372,0.981172990167,0.981172990167,3.27057663389,0.981172990167,0.981172990167,0.981172990167,0.981172990167,0.981172990167,0.0,0.0,0.0
C267,CHARBROILING,ALW,34,36,4.65865258419,-74.0775895638,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48345805993,4.02120257728,1.82781935331,1.27947354732,0.548345805993,0.548345805993,1.82781935331,0.548345805993,0.548345805993,0.548345805993,0.548345805993,0.548345805993,0.0,0.0,0.0
C266,CHARBROILING,ALW,26,36,4.58722222222,-74.0829666667,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1215287731,26.4891211003,12.040509591,8.42835671373,3.61215287731,3.61215287731,12.040509591,3.61215287731,3.61215287731,3.61215287731,3.61215287731,3.61215287731,0.0,0.0,0.0
C269,CHARBROILING,ALW,36,34,4.67065891925,-74.1009095058,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8940364372,22.8940364372,81.7644158473,49.0586495084,32.7057663389,29.435189705,32.7057663389,32.7057663389,32.7057663389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C268,CHARBROILING,ALW,34,37,4.659518,-74.069563,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55503202428,7.55503202428,26.9822572296,16.1893543378,10.7929028918,9.71361260265,10.7929028918,10.7929028918,10.7929028918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C467,CHARBROILING  WOOD,ALW,36,39,4.670743,-74.056164,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11101476889,1.11101476889,3.9679098889,2.38074593334,1.58716395556,1.42844756001,1.58716395556,1.58716395556,1.58716395556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C509,CHARBROILING  WOOD,ALW,41,31,4.71541203382,-74.1246511326,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7381026408,15.7381026408,56.2075094313,33.7245056588,22.4830037725,20.2347033953,22.4830037725,22.4830037725,22.4830037725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C465,CHARBROILING,ALW,27,32,4.59675257,-74.1142512926,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4177699182,3.97303127334,1.80592330607,1.26414631425,0.54177699182,0.54177699182,1.80592330607,0.54177699182,0.54177699182,0.54177699182,0.54177699182,0.54177699182,0.0,0.0,0.0
C464,CHARBROILING,ALW,40,33,4.706499,-74.107278,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746906384639,0.746906384639,2.66752280228,1.60051368137,1.06700912091,0.960308208821,1.06700912091,1.06700912091,1.06700912091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C463,CHARBROILING,ALW,23,29,4.56197222222,-74.1452777778,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560893083449,0.560893083449,2.00318958375,1.20191375025,0.801275833499,0.721148250149,0.801275833499,0.801275833499,0.801275833499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C462,CHARBROILING,ALW,43,34,4.73754324644,-74.0965112312,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.987678427,115.124297513,52.3292261422,36.6304582995,15.6987678427,15.6987678427,52.3292261422,15.6987678427,15.6987678427,15.6987678427,15.6987678427,15.6987678427,0.0,0.0,0.0
C461,CHARBROILING,ALW,40,32,4.71212222222,-74.1194694444,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8703794101,43.1716115674,19.6234598034,13.7364218624,5.88703794101,5.88703794101,19.6234598034,5.88703794101,5.88703794101,5.88703794101,5.88703794101,5.88703794101,0.0,0.0,0.0
C460,CHARBROILING,ALW,27,30,4.59544722222,-74.1365333333,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20953968786,1.20953968786,4.31978459951,2.5918707597,1.7279138398,1.55512245582,1.7279138398,1.7279138398,1.7279138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C500,CHARBROILING,ALW,29,37,4.61487777778,-74.0705305556,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2291768364,48.5680630133,22.0763922788,15.4534745952,6.62291768364,6.62291768364,22.0763922788,6.62291768364,6.62291768364,6.62291768364,6.62291768364,6.62291768364,0.0,0.0,0.0
C501,CHARBROILING,ALW,32,29,4.63543333333,-74.1442972222,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58526366397,8.58526366397,30.6616559427,18.3969935656,12.2646623771,11.0381961394,12.2646623771,12.2646623771,12.2646623771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C502,CHARBROILING,ALW,45,34,4.75456944444,-74.0998861111,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83797929149,5.83797929149,20.849926041,12.5099556246,8.33997041641,7.50597337477,8.33997041641,8.33997041641,8.33997041641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C503,CHARBROILING,ALW,28,37,4.6012158223,-74.0758657487,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20953968786,1.20953968786,4.31978459951,2.5918707597,1.7279138398,1.55512245582,1.7279138398,1.7279138398,1.7279138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C504,CHARBROILING,ALW,41,37,4.71526388889,-74.0728638889,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3023163968,10.3023163968,36.7939871313,22.0763922788,14.7175948525,13.2458353673,14.7175948525,14.7175948525,14.7175948525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C505,CHARBROILING,ALW,43,35,4.74036085596,-74.0942275404,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7880728745,45.7880728745,163.528831695,98.1172990167,65.4115326778,58.87037941,65.4115326778,65.4115326778,65.4115326778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C469,CHARBROILING  WOOD,ALW,30,32,4.62231666667,-74.1171972222,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3813701018,30.3463380747,13.7937900339,9.65565302376,4.13813701018,4.13813701018,13.7937900339,4.13813701018,4.13813701018,4.13813701018,4.13813701018,4.13813701018,0.0,0.0,0.0
C468,CHARBROILING  WOOD,ALW,38,39,4.68869444444,-74.0537638889,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86856294099,3.86856294099,13.8162962178,8.28977773068,5.52651848712,4.97386663841,5.52651848712,5.52651848712,5.52651848712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C153,WOOD,ALW,36,34,4.671827,-74.100058,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0879125305,25.0879125305,89.5996876089,53.7598125653,35.8398750436,32.2558875392,35.8398750436,35.8398750436,35.8398750436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C412,CHARBROILING,ALW,33,28,4.649175,-74.1572055556,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3152291498,18.3152291498,65.4115326779,39.2469196067,26.1646130712,23.548151764,26.1646130712,26.1646130712,26.1646130712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C400,CHARBROILING  WOOD,ALW,38,33,4.697177,-74.1051,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99150402128,4.3937696156,1.99716800709,1.39801760497,0.599150402128,0.599150402128,1.99716800709,0.599150402128,0.599150402128,0.599150402128,0.599150402128,0.599150402128,0.0,0.0,0.0
C403,WOOD,ALW,28,35,4.60337115497,-74.0894929932,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3175090646,17.0995066474,7.77250302153,5.44075211507,2.33175090646,2.33175090646,7.77250302153,2.33175090646,2.33175090646,2.33175090646,2.33175090646,2.33175090646,0.0,0.0,0.0
C645,CHARBROILING,ALW,29,29,4.612611,-74.141707,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6526240698,40.8119243178,18.5508746899,12.9856122829,5.56526240698,5.56526240698,18.5508746899,5.56526240698,5.56526240698,5.56526240698,5.56526240698,5.56526240698,0.0,0.0,0.0
C430,CHARBROILING,ALW,43,35,4.737457,-74.087416,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02184860969,1.02184860969,3.64945932033,2.1896755922,1.45978372813,1.31380535532,1.45978372813,1.45978372813,1.45978372813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C402,CHARBROILING,ALW,30,24,4.617943,-74.18811,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02606462266,2.21911405662,1.00868820755,0.706081745287,0.302606462266,0.302606462266,1.00868820755,0.302606462266,0.302606462266,0.302606462266,0.302606462266,0.302606462266,0.0,0.0,0.0
C478,CHARBROILING,ALW,37,39,4.68517067577,-74.0500312088,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2629951901,0.926196472743,0.420998396701,0.294698877691,0.12629951901,0.12629951901,0.420998396701,0.12629951901,0.12629951901,0.12629951901,0.12629951901,0.12629951901,0.0,0.0,0.0
C431,CHARBROILING,ALW,36,29,4.67622777778,-74.1403444444,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537967044028,0.39450916562,0.179322348009,0.125525643607,0.0537967044028,0.0537967044028,0.179322348009,0.0537967044028,0.0537967044028,0.0537967044028,0.0537967044028,0.0537967044028,0.0,0.0,0.0
C405,CHARBROILING,ALW,29,36,4.60983777437,-74.0796669424,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4580752168,12.4580752168,44.4931257742,26.6958754645,17.7972503097,16.0175252787,17.7972503097,17.7972503097,17.7972503097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C432,CHARBROILING,ALW,23,30,4.554167,-74.13924,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4038275005,1.7628068337,0.801275833499,0.560893083449,0.24038275005,0.24038275005,0.801275833499,0.24038275005,0.24038275005,0.24038275005,0.24038275005,0.24038275005,0.0,0.0,0.0
C433,CHARBROILING  WOOD,ALW,35,36,4.66678600373,-74.0788224774,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7623624707,46.7590658118,21.2541208236,14.8778845765,6.37623624707,6.37623624707,21.2541208236,6.37623624707,6.37623624707,6.37623624707,6.37623624707,6.37623624707,0.0,0.0,0.0
C407,CHARBROILING,ALW,29,36,4.60983777437,-74.0796669424,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.171723895,27.992597523,12.723907965,8.90673557549,3.8171723895,3.8171723895,12.723907965,3.8171723895,3.8171723895,3.8171723895,3.8171723895,3.8171723895,0.0,0.0,0.0
C434,CHARBROILING  WOOD,ALW,37,34,4.68215423832,-74.095085339,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7381026408,15.7381026408,56.2075094313,33.7245056588,22.4830037725,20.2347033953,22.4830037725,22.4830037725,22.4830037725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C406,CHARBROILING,ALW,27,34,4.59345833333,-74.1004194444,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3758106652,39.1422611544,17.7919368884,12.4543558219,5.33758106652,5.33758106652,17.7919368884,5.33758106652,5.33758106652,5.33758106652,5.33758106652,5.33758106652,0.0,0.0,0.0
C435,CHARBROILING,ALW,38,32,4.695754,-74.114859,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2469196067,28.7810743782,13.0823065356,9.15761457489,3.92469196067,3.92469196067,13.0823065356,3.92469196067,3.92469196067,3.92469196067,3.92469196067,3.92469196067,0.0,0.0,0.0
C214,CHARBROILING,ALW,44,34,4.7426029613,-74.0976818753,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3233118855,44.970428716,20.4411039618,14.3087727733,6.13233118855,6.13233118855,20.4411039618,6.13233118855,6.13233118855,6.13233118855,6.13233118855,6.13233118855,0.0,0.0,0.0
C215,CHARBROILING,ALW,39,32,4.70348333333,-74.1159666667,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20953968786,1.20953968786,4.31978459951,2.5918707597,1.7279138398,1.55512245582,1.7279138398,1.7279138398,1.7279138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C216,WOOD,ALW,42,35,4.72465833333,-74.0909277778,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5384598475,26.5384598475,94.7802137411,56.8681282447,37.9120854964,34.1208769468,37.9120854964,37.9120854964,37.9120854964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C217,CHARBROILING  WOOD,ALW,29,24,4.60909166667,-74.1914638889,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0646845763,14.0646845763,50.2310163438,30.1386098063,20.0924065375,18.0831658838,20.0924065375,20.0924065375,20.0924065375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C210,CHARBROILING,ALW,43,34,4.73321302108,-74.1026420367,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90296165303,0.662171878889,0.300987217677,0.210691052374,0.090296165303,0.090296165303,0.300987217677,0.090296165303,0.090296165303,0.090296165303,0.090296165303,0.090296165303,0.0,0.0,0.0
C436,CHARBROILING,ALW,27,36,4.59241913626,-74.0846953202,PMC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.369152641,128.60404527,58.4563842137,40.9194689496,17.5369152641,17.5369152641,58.4563842137,17.5369152641,17.5369152641,17.5369152641,17.5369152641,17.5369152641,0.0,0.0,0.0
