ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C390,CHARBROILING,ALW,24,35,4.56796666667,-74.0935555556,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29403081282,3.88228926274,1.76467693761,1.23527385633,0.529403081282,0.529403081282,1.76467693761,0.529403081282,0.529403081282,0.529403081282,0.529403081282,0.529403081282,0.0,0.0,0.0
C393,WOOD,ALW,27,29,4.595223,-74.140277,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.87817926,200.11066479,90.9593930866,63.6715751606,27.287817926,27.287817926,90.9593930866,27.287817926,27.287817926,27.287817926,27.287817926,27.287817926,0.0,0.0,0.0
C392,CHARBROILING,ALW,21,32,4.53996410173,-74.1171543576,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88990576228,1.38593089234,0.629968587427,0.440978011199,0.188990576228,0.188990576228,0.629968587427,0.188990576228,0.188990576228,0.188990576228,0.188990576228,0.188990576228,0.0,0.0,0.0
C395,CHARBROILING,ALW,28,37,4.601023,-74.073533,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466474730793,0.466474730793,1.6659811814,0.999588708842,0.666392472562,0.599753225305,0.666392472562,0.666392472562,0.666392472562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C394,WOOD,WKD,30,36,4.623874,-74.077529,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.12836957,213.494137685,97.0427898567,67.9299528997,29.112836957,29.112836957,97.0427898567,29.112836957,29.112836957,29.112836957,29.112836957,29.112836957,0.0,0.0,0.0
C397,CHARBROILING,ALW,32,29,4.64171202757,-74.1401451695,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440978011199,0.440978011199,1.57492146857,0.944952881141,0.629968587427,0.566971728685,0.629968587427,0.629968587427,0.629968587427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C396,CHARBROILING,ALW,43,34,4.74042781126,-74.094491219,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2935387521,25.8819284182,11.7645129174,8.23515904216,3.52935387521,3.52935387521,11.7645129174,3.52935387521,3.52935387521,3.52935387521,3.52935387521,3.52935387521,0.0,0.0,0.0
C399,CHARBROILING,ALW,32,27,4.634577,-74.163278,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62495694469,2.62495694469,9.37484623103,5.62490773862,3.74993849241,3.37494464317,3.74993849241,3.74993849241,3.74993849241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C398,CHARBROILING,ALW,33,30,4.64965440805,-74.1344401052,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78475424,10.8421531094,4.92825141334,3.44977598934,1.478475424,1.478475424,4.92825141334,1.478475424,1.478475424,1.478475424,1.478475424,1.478475424,0.0,0.0,0.0
C788,CHARBROILING,ALW,41,39,4.71577471208,-74.0531754279,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.970031049,24.9113561026,11.323343683,7.92634057809,3.3970031049,3.3970031049,11.323343683,3.3970031049,3.3970031049,3.3970031049,3.3970031049,3.3970031049,0.0,0.0,0.0
C276,CHARBROILING,ALW,31,22,4.631974,-74.203547,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6468677882,8.54103637803,3.88228926274,2.71760248392,1.16468677882,1.16468677882,3.88228926274,1.16468677882,1.16468677882,1.16468677882,1.16468677882,1.16468677882,0.0,0.0,0.0
C277,CHARBROILING,ALW,35,31,4.66867375881,-74.1234967818,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9237986101,21.2107856474,9.64126620337,6.74888634236,2.89237986101,2.89237986101,9.64126620337,2.89237986101,2.89237986101,2.89237986101,2.89237986101,2.89237986101,0.0,0.0,0.0
C274,CHARBROILING,ALW,31,26,4.628985,-74.170375,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37484623101,6.87488723608,3.12494874367,2.18746412057,0.937484623101,0.937484623101,3.12494874367,0.937484623101,0.937484623101,0.937484623101,0.937484623101,0.937484623101,0.0,0.0,0.0
C275,CHARBROILING,ALW,32,29,4.63648674139,-74.1457015457,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70572315682,7.117530315,3.23524105227,2.26466873659,0.970572315682,0.970572315682,3.23524105227,0.970572315682,0.970572315682,0.970572315682,0.970572315682,0.970572315682,0.0,0.0,0.0
C272,CHARBROILING,ALW,32,27,4.63646388889,-74.1646472222,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39700310489,3.39700310489,12.132153946,7.27929236762,4.85286157841,4.36757542057,4.85286157841,4.85286157841,4.85286157841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C273,CHARBROILING,ALW,26,34,4.5815438245,-74.1025169696,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05878976054,2.05878976054,7.35282057336,4.41169234401,2.94112822934,2.64701540641,2.94112822934,2.94112822934,2.94112822934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C270,CHARBROILING,ALW,35,31,4.66544722222,-74.1270694444,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67713958304,4.62780777762,4.04933180542,2.89237986101,2.89237986101,11.5695194441,5.78475972203,4.62780777762,4.62780777762,4.04933180542,4.04933180542,0.0,0.0
C271,CHARBROILING,ALW,36,36,4.674075,-74.082925,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78660671071,1.31017825452,0.595535570236,0.416874899165,0.178660671071,0.178660671071,0.595535570236,0.178660671071,0.178660671071,0.178660671071,0.178660671071,0.178660671071,0.0,0.0,0.0
C278,CHARBROILING,ALW,25,35,4.57886879565,-74.0865279132,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78475972201,3.08520518507,2.69955453694,1.92825324067,1.92825324067,7.71301296268,3.85650648134,3.08520518507,3.08520518507,2.69955453694,2.69955453694,0.0,0.0
C279,CHARBROILING,ALW,27,37,4.59739594481,-74.0758784948,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6315388702,36.3964618381,16.5438462901,11.580692403,4.96315388702,4.96315388702,16.5438462901,4.96315388702,4.96315388702,4.96315388702,4.96315388702,4.96315388702,0.0,0.0,0.0
C474,WOOD,ALW,28,35,4.60525770268,-74.0904871882,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6715751606,63.6715751606,227.398482716,136.43908963,90.9593930866,81.8634537779,90.9593930866,90.9593930866,90.9593930866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C475,WOOD,ALW,42,35,4.72471388889,-74.0911111111,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.686300642,254.686300642,909.593930863,545.756358518,363.837572345,327.453815111,363.837572345,363.837572345,363.837572345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C476,CHARBROILING,WKD,39,34,4.69913888889,-74.0967805556,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809599556617,0.809599556617,2.89142698792,1.73485619275,1.15657079517,1.04091371565,1.15657079517,1.15657079517,1.15657079517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C477,CHARBROILING,ALW,36,39,4.67754970889,-74.0533883373,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88990576228,1.38593089234,0.629968587427,0.440978011199,0.188990576228,0.188990576228,0.629968587427,0.188990576228,0.188990576228,0.188990576228,0.188990576228,0.188990576228,0.0,0.0,0.0
C470,CHARBROILING,ALW,28,33,4.600234,-74.105082,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416874899165,0.416874899165,1.48883892559,0.893303355353,0.595535570236,0.535982013212,0.595535570236,0.595535570236,0.595535570236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C471,CHARBROILING  WOOD,ALW,30,28,4.620402,-74.152385,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4101321505,62.4101321505,222.893329109,133.735997465,89.1573316436,80.2415984792,89.1573316436,89.1573316436,89.1573316436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C472,WOOD,ALW,34,39,4.65908066464,-74.0545095468,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7136514573,78.7136514573,281.120183776,168.672110266,112.44807351,101.203266159,112.44807351,112.44807351,112.44807351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C473,CHARBROILING,ALW,32,35,4.64216666667,-74.0941777778,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32898502589,2.32898502589,8.3178036639,4.99068219834,3.32712146556,2.99440931901,3.32712146556,3.32712146556,3.32712146556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C575,CHARBROILING  WOOD,ALW,36,36,4.67051560485,-74.0816557027,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74276040534,8.74276040534,31.2241443048,18.7344865829,12.4896577219,11.2406919497,12.4896577219,12.4896577219,12.4896577219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C574,CHARBROILING,ALW,36,36,4.67051560485,-74.0816557027,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67227573946,8.67227573946,30.9724133552,18.5834480131,12.3889653421,11.1500688079,12.3889653421,12.3889653421,12.3889653421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C577,CHARBROILING,ALW,40,37,4.71476201355,-74.0699066331,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88990576228,1.38593089234,0.629968587427,0.440978011199,0.188990576228,0.188990576228,0.629968587427,0.188990576228,0.188990576228,0.188990576228,0.188990576228,0.188990576228,0.0,0.0,0.0
C576,CHARBROILING,ALW,35,36,4.669702,-74.082747,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416874899165,0.416874899165,1.48883892559,0.893303355353,0.595535570236,0.535982013212,0.595535570236,0.595535570236,0.595535570236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C571,CHARBROILING,ALW,40,34,4.70975921633,-74.1029291074,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3542791661,9.25561555524,8.09866361084,5.78475972203,5.78475972203,23.1390388881,11.5695194441,9.25561555524,9.25561555524,8.09866361084,8.09866361084,0.0,0.0
C570,CHARBROILING,ALW,39,30,4.702266,-74.133571,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228822787825,0.228822787825,0.817224242233,0.49033454534,0.326889696893,0.294200727204,0.326889696893,0.326889696893,0.326889696893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C573,CHARBROILING  WOOD,ALW,35,37,4.66697929299,-74.0747862004,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7256008287,52.7256008287,188.305717245,112.983430347,75.3222868981,67.7900582083,75.3222868981,75.3222868981,75.3222868981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C572,CHARBROILING,ALW,36,29,4.67494722222,-74.1422944444,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64126620337,5.1420086418,4.49925756157,3.21375540112,3.21375540112,12.8550216045,6.42751080225,5.1420086418,5.1420086418,4.49925756157,4.49925756157,0.0,0.0
C712,CHARBROILING,ALW,16,32,4.498423,-74.114366,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440978011199,0.440978011199,1.57492146857,0.944952881141,0.629968587427,0.566971728685,0.629968587427,0.629968587427,0.629968587427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C793,CHARBROILING,ALW,28,29,4.601124,-74.144257,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5585847352,10.6762954725,4.85286157841,3.39700310489,1.45585847352,1.45585847352,4.85286157841,1.45585847352,1.45585847352,1.45585847352,1.45585847352,1.45585847352,0.0,0.0,0.0
C792,CHARBROILING,ALW,40,38,4.71469722222,-74.0586777778,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4701540641,19.4114463137,8.82338468803,6.17636928162,2.64701540641,2.64701540641,8.82338468803,2.64701540641,2.64701540641,2.64701540641,2.64701540641,2.64701540641,0.0,0.0,0.0
C511,CHARBROILING,ALW,38,32,4.69424,-74.118604,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440978011199,0.440978011199,1.57492146857,0.944952881141,0.629968587427,0.566971728685,0.629968587427,0.629968587427,0.629968587427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C610,CHARBROILING,ALW,32,29,4.63736630529,-74.1419992049,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68722158559,1.68722158559,6.02579137712,3.61547482627,2.41031655085,2.16928489576,2.41031655085,2.41031655085,2.41031655085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C611,CHARBROILING,ALW,31,38,4.63253113967,-74.0666231274,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02939488027,1.02939488027,3.67641028668,2.20584617201,1.47056411467,1.3235077032,1.47056411467,1.47056411467,1.47056411467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C612,CHARBROILING,ALW,29,22,4.609135,-74.203326,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115221669267,0.115221669267,0.411505961669,0.246903577002,0.164602384668,0.148142146201,0.164602384668,0.164602384668,0.164602384668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C613,CHARBROILING,ALW,44,34,4.746478,-74.096762,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876395442888,0.642689991451,0.292131814296,0.204492270007,0.0876395442888,0.0876395442888,0.292131814296,0.0876395442888,0.0876395442888,0.0876395442888,0.0876395442888,0.0876395442888,0.0,0.0,0.0
C614,CHARBROILING,ALW,33,37,4.64571411039,-74.0735050109,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416874899165,0.416874899165,1.48883892559,0.893303355353,0.595535570236,0.535982013212,0.595535570236,0.595535570236,0.595535570236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C615,CHARBROILING,ALW,23,32,4.55471388889,-74.1176138889,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72488799467,1.72488799467,6.16031426668,3.69618856001,2.46412570667,2.217713136,2.46412570667,2.46412570667,2.46412570667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C616,CHARBROILING,ALW,23,32,4.55462734432,-74.1174784024,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466474730793,0.466474730793,1.6659811814,0.999588708842,0.666392472562,0.599753225305,0.666392472562,0.666392472562,0.666392472562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C617,CHARBROILING,ALW,31,26,4.63307782283,-74.1692552749,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2498154772,8.2498646833,3.74993849241,2.62495694469,1.12498154772,1.12498154772,3.74993849241,1.12498154772,1.12498154772,1.12498154772,1.12498154772,1.12498154772,0.0,0.0,0.0
C618,CHARBROILING,ALW,33,30,4.65078008111,-74.136232605,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70572315682,7.117530315,3.23524105227,2.26466873659,0.970572315682,0.970572315682,3.23524105227,0.970572315682,0.970572315682,0.970572315682,0.970572315682,0.970572315682,0.0,0.0,0.0
C619,CHARBROILING  WOOD,ALW,39,42,4.70505833333,-74.0245805556,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7090541143,11.7090541143,41.8180504082,25.0908302449,16.7272201633,15.054498147,16.7272201633,16.7272201633,16.7272201633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C753,CHARBROILING,ALW,34,33,4.65798282037,-74.106292286,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291123128236,0.291123128236,1.03972545799,0.623835274792,0.415890183195,0.374301164875,0.415890183195,0.415890183195,0.415890183195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C752,CHARBROILING,ALW,23,29,4.56209548547,-74.144158408,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204492270007,0.204492270007,0.73032953574,0.438197721444,0.292131814296,0.262918632866,0.292131814296,0.292131814296,0.292131814296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C755,CHARBROILING,ALW,43,34,4.73445555556,-74.1022305556,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204492270007,0.204492270007,0.73032953574,0.438197721444,0.292131814296,0.262918632866,0.292131814296,0.292131814296,0.292131814296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C754,CHARBROILING,ALW,45,36,4.75615285076,-74.0793634885,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440978011199,0.440978011199,1.57492146857,0.944952881141,0.629968587427,0.566971728685,0.629968587427,0.629968587427,0.629968587427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C757,CHARBROILING,ALW,21,35,4.53758808149,-74.0859951888,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115221669267,0.115221669267,0.411505961669,0.246903577002,0.164602384668,0.148142146201,0.164602384668,0.164602384668,0.164602384668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C350,CHARBROILING,ALW,35,36,4.66825704872,-74.0807208553,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43337920526,5.45114475052,2.47779306842,1.73445514789,0.743337920526,0.743337920526,2.47779306842,0.743337920526,0.743337920526,0.743337920526,0.743337920526,0.743337920526,0.0,0.0,0.0
C79,WOOD,ALW,27,33,4.59024444444,-74.1036527778,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.481481308,276.81975296,125.827160436,88.0790123053,37.7481481308,37.7481481308,125.827160436,37.7481481308,37.7481481308,37.7481481308,37.7481481308,37.7481481308,0.0,0.0,0.0
C78,CHARBROILING,ALW,40,33,4.71317947107,-74.1039092016,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453849365666,0.453849365666,1.62089059166,0.972534354999,0.648356236666,0.583520612999,0.648356236666,0.648356236666,0.648356236666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C713,CHARBROILING,ALW,39,39,4.69858600828,-74.0517262062,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493445634343,0.493445634343,1.76230583694,1.05738350216,0.704922334775,0.634430101298,0.704922334775,0.704922334775,0.704922334775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C71,CHARBROILING,ALW,29,35,4.60892492047,-74.086043188,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919940263825,0.919940263825,3.28550094223,1.97130056534,1.31420037689,1.1827803392,1.31420037689,1.31420037689,1.31420037689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C70,WOOD,ALW,36,29,4.67708333333,-74.1412333333,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.481481308,276.81975296,125.827160436,88.0790123053,37.7481481308,37.7481481308,125.827160436,37.7481481308,37.7481481308,37.7481481308,37.7481481308,37.7481481308,0.0,0.0,0.0
C73,WOOD,WKD,37,33,4.68766944444,-74.1045777778,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.451020545,111.451020545,398.039359089,238.823615453,159.215743636,143.294169272,159.215743636,159.215743636,159.215743636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C72,WOOD,WKD,35,33,4.669282,-74.1112,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6192175969,31.6192175969,112.925777132,67.755466279,45.1703108527,40.6532797674,45.1703108527,45.1703108527,45.1703108527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C75,CHARBROILING ,ALW,31,36,4.63103888889,-74.083975,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493445634343,0.493445634343,1.76230583694,1.05738350216,0.704922334775,0.634430101298,0.704922334775,0.704922334775,0.704922334775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C74,WOOD,ALW,36,34,4.67864220377,-74.0951875982,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0790123053,88.0790123053,314.56790109,188.740740654,125.827160436,113.244444393,125.827160436,125.827160436,125.827160436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C77,CHARBROILING,ALW,31,38,4.63337381231,-74.0644759279,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440978011199,0.440978011199,1.57492146857,0.944952881141,0.629968587427,0.566971728685,0.629968587427,0.629968587427,0.629968587427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C76,WOOD,ALW,37,35,4.68334589714,-74.0922153291,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0790123053,88.0790123053,314.56790109,188.740740654,125.827160436,113.244444393,125.827160436,125.827160436,125.827160436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C719,CHARBROILING,ALW,28,37,4.599458,-74.07427,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480090288615,0.480090288615,1.71460817362,1.02876490417,0.685843269449,0.617258942504,0.685843269449,0.685843269449,0.685843269449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C355,CHARBROILING,ALW,24,35,4.57160277778,-74.0901777778,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686468363474,0.686468363474,2.45167272669,1.47100363602,0.980669090677,0.882602181609,0.980669090677,0.980669090677,0.980669090677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C354,CHARBROILING  WOOD,ALW,28,24,4.603325,-74.190982,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64235838321,2.64235838321,9.43699422575,5.66219653545,3.7747976903,3.39731792127,3.7747976903,3.7747976903,3.7747976903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C357,CHARBROILING,ALW,25,34,4.57407754353,-74.1005694706,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3161384806,2.3161384806,8.271923145,4.963153887,3.308769258,2.9778923322,3.308769258,3.308769258,3.308769258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C356,CHARBROILING,ALW,32,27,4.635886,-74.164765,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11757952108,4.11757952108,14.7056411467,8.82338468803,5.88225645868,5.29403081282,5.88225645868,5.88225645868,5.88225645868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C728,CHARBROILING,ALW,40,29,4.71137268733,-74.1403379488,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64126620337,7.07026188247,3.21375540112,2.24962878079,0.964126620337,0.964126620337,3.21375540112,0.964126620337,0.964126620337,0.964126620337,0.964126620337,0.964126620337,0.0,0.0,0.0
C729,CHARBROILING  WOOD,ALW,31,25,4.63088803291,-74.1807577991,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8437086898,49.8437086898,178.013245321,106.807947192,71.2052981282,64.0847683154,71.2052981282,71.2052981282,71.2052981282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C353,CHARBROILING,ALW,39,40,4.69802222222,-74.0472111111,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944952881141,0.503974869942,0.440978011199,0.314984293714,0.314984293714,1.25993717485,0.629968587427,0.503974869942,0.503974869942,0.440978011199,0.440978011199,0.0,0.0
C352,CHARBROILING,ALW,32,35,4.64108333333,-74.0939194444,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93011540051,1.93011540051,6.89326928753,4.13596157252,2.75730771501,2.48157694351,2.75730771501,2.75730771501,2.75730771501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C724,CHARBROILING,ALW,33,33,4.644624,-74.111272,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521975957066,0.521975957066,1.86419984666,1.118519908,0.745679938666,0.671111944799,0.745679938666,0.745679938666,0.745679938666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C725,CHARBROILING,ALW,34,32,4.65413888889,-74.1152083333,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493445634343,0.493445634343,1.76230583694,1.05738350216,0.704922334775,0.634430101298,0.704922334775,0.704922334775,0.704922334775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C726,WOOD,ALW,36,35,4.6791535726,-74.0874322033,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1716151601,93.1716151601,332.755768429,199.653461057,133.102307372,119.792076634,133.102307372,133.102307372,133.102307372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C727,CHARBROILING,ALW,33,27,4.64638055556,-74.1641277778,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480090288615,0.480090288615,1.71460817362,1.02876490417,0.685843269449,0.617258942504,0.685843269449,0.685843269449,0.685843269449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C359,CHARBROILING,ALW,38,34,4.68883286572,-74.0966966165,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0584617201,16.1762052614,7.35282057337,5.14697440136,2.20584617201,2.20584617201,7.35282057337,2.20584617201,2.20584617201,2.20584617201,2.20584617201,2.20584617201,0.0,0.0,0.0
