ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C342,CHARBROILING,ALW,29,21,4.615875,-74.2137,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8054.14552796,8054.14552796,28764.805457,17258.8832742,11505.9221828,10355.3299645,11505.9221828,11505.9221828,11505.9221828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C343,CHARBROILING,ALW,36,36,4.671711,-74.081795,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15380.9505609,15380.9505609,54931.966289,32959.1797734,21972.7865156,19775.507864,21972.7865156,21972.7865156,21972.7865156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C340,CHARBROILING,ALW,33,27,4.64558055556,-74.1652611111,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28548.8743301,20935.8411754,9516.29144337,6661.40401036,2854.88743301,2854.88743301,9516.29144337,2854.88743301,2854.88743301,2854.88743301,2854.88743301,2854.88743301,0.0,0.0,0.0
C341,CHARBROILING,ALW,39,32,4.70410794429,-74.1143583578,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25907.6112974,13817.3926919,12090.2186054,8635.87043245,8635.87043245,34543.4817298,17271.7408649,13817.3926919,13817.3926919,12090.2186054,12090.2186054,0.0,0.0
C346,CHARBROILING,ALW,35,36,4.665764,-74.077753,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8651.78469053,8651.78469053,30899.2310376,18539.5386226,12359.692415,11123.7231735,12359.692415,12359.692415,12359.692415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C347,CHARBROILING,ALW,35,36,4.66668611111,-74.0786333333,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49438.7696601,36255.0977508,16479.5898867,11535.7129207,4943.87696601,4943.87696601,16479.5898867,4943.87696601,4943.87696601,4943.87696601,4943.87696601,4943.87696601,0.0,0.0,0.0
C344,CHARBROILING,ALW,39,35,4.697282,-74.09218,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C345,CHARBROILING,ALW,29,34,4.60781695251,-74.1005803783,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26988.4411589,19791.5235165,8996.14705296,6297.30293707,2698.84411589,2698.84411589,8996.14705296,2698.84411589,2698.84411589,2698.84411589,2698.84411589,2698.84411589,0.0,0.0,0.0
C312,CHARBROILING,ALW,39,42,4.703495,-74.023429,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28548.8743301,20935.8411754,9516.29144337,6661.40401036,2854.88743301,2854.88743301,9516.29144337,2854.88743301,2854.88743301,2854.88743301,2854.88743301,2854.88743301,0.0,0.0,0.0
C694,CHARBROILING,ALW,40,37,4.71451790701,-74.0699269356,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C315,CHARBROILING,ALW,30,25,4.61865765226,-74.1823934613,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8226.00639756,6032.40469155,2742.00213252,1919.40149276,822.600639756,822.600639756,2742.00213252,822.600639756,822.600639756,822.600639756,822.600639756,822.600639756,0.0,0.0,0.0
C314,WOOD,ALW,28,37,4.60331700287,-74.0697815538,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27870.0069629,20438.0051061,9290.00232096,6503.00162467,2787.00069629,2787.00069629,9290.00232096,2787.00069629,2787.00069629,2787.00069629,2787.00069629,2787.00069629,0.0,0.0,0.0
C618,CHARBROILING,ALW,33,30,4.65078008111,-74.136232605,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25313.0288022,18562.8877883,8437.6762674,5906.37338718,2531.30288022,2531.30288022,8437.6762674,2531.30288022,2531.30288022,2531.30288022,2531.30288022,2531.30288022,0.0,0.0,0.0
C317,CHARBROILING,ALW,30,24,4.617188,-74.189233,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.053279198,730.053279198,2607.33313999,1564.399884,1042.933256,938.639930398,1042.933256,1042.933256,1042.933256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C619,CHARBROILING  WOOD,ALW,39,42,4.70505833333,-74.0245805556,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.50424328,2113.50424328,7548.22944027,4528.93766416,3019.29177611,2717.3625985,3019.29177611,3019.29177611,3019.29177611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C316,CHARBROILING,ALW,33,36,4.65211111111,-74.0777694444,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4145.21780758,3039.82639222,1381.73926919,967.217488434,414.521780758,414.521780758,1381.73926919,414.521780758,414.521780758,414.521780758,414.521780758,414.521780758,0.0,0.0,0.0
C526,CHARBROILING,ALW,27,29,4.59070491634,-74.1398061306,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12411.3844036,9101.68189601,4137.12813455,2895.98969418,1241.13844036,1241.13844036,4137.12813455,1241.13844036,1241.13844036,1241.13844036,1241.13844036,1241.13844036,0.0,0.0,0.0
C527,CHARBROILING,ALW,44,34,4.7428908385,-74.101044541,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103630.44519,75995.6598057,34543.4817299,24180.4372109,10363.044519,10363.044519,34543.4817299,10363.044519,10363.044519,10363.044519,10363.044519,10363.044519,0.0,0.0,0.0
C524,CHARBROILING,ALW,32,34,4.64162222222,-74.0945027778,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37969.5432033,27844.3316824,12656.5144011,8859.56008077,3796.95432033,3796.95432033,12656.5144011,3796.95432033,3796.95432033,3796.95432033,3796.95432033,3796.95432033,0.0,0.0,0.0
C525,CHARBROILING,ALW,27,31,4.59852920474,-74.1229313336,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215736.040927,158206.430013,71912.0136425,50338.4095497,21573.6040927,21573.6040927,71912.0136425,21573.6040927,21573.6040927,21573.6040927,21573.6040927,21573.6040927,0.0,0.0,0.0
C522,CHARBROILING,ALW,42,39,4.72478888889,-74.056775,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C523,CHARBROILING,ALW,43,35,4.734781,-74.08881,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20726.0890379,15199.1319611,6908.69634597,4836.08744218,2072.60890379,2072.60890379,6908.69634597,2072.60890379,2072.60890379,2072.60890379,2072.60890379,2072.60890379,0.0,0.0,0.0
C289,CHARBROILING,ALW,33,30,4.64965440805,-74.1344401052,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5369.43035198,5369.43035198,19176.5369714,11505.9221828,7670.61478855,6903.55330969,7670.61478855,7670.61478855,7670.61478855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C288,CHARBROILING,ALW,32,26,4.6398,-74.1672416667,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17258.8832742,12656.5144011,5752.9610914,4027.07276398,1725.88832742,1725.88832742,5752.9610914,1725.88832742,1725.88832742,1725.88832742,1725.88832742,1725.88832742,0.0,0.0,0.0
C287,CHARBROILING,ALW,29,22,4.612421,-74.206164,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51776.6498227,37969.5432033,17258.8832742,12081.218292,5177.66498227,5177.66498227,17258.8832742,5177.66498227,5177.66498227,5177.66498227,5177.66498227,5177.66498227,0.0,0.0,0.0
C286,CHARBROILING,ALW,45,36,4.75513282652,-74.0802587183,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25513.2986248,18709.7523248,8504.43287493,5953.10301245,2551.32986248,2551.32986248,8504.43287493,2551.32986248,2551.32986248,2551.32986248,2551.32986248,2551.32986248,0.0,0.0,0.0
C285,CHARBROILING,ALW,40,33,4.71076056083,-74.1044890717,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10738.8607039,10738.8607039,38353.0739427,23011.8443656,15341.2295771,13807.1066194,15341.2295771,15341.2295771,15341.2295771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C284,CHARBROILING,ALW,21,30,4.536734,-74.138817,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33558.9396999,33558.9396999,119853.356071,71912.0136427,47941.3424285,43147.2081856,47941.3424285,47941.3424285,47941.3424285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C283,CHARBROILING,ALW,32,29,4.63980506227,-74.1411328637,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6297.30293707,6297.30293707,22490.3676324,13494.2205794,8996.14705296,8096.53234766,8996.14705296,8996.14705296,8996.14705296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C282,CHARBROILING,ALW,30,22,4.624208,-74.205861,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15423.7619954,11310.7587966,5141.25399847,3598.87779893,1542.37619954,1542.37619954,5141.25399847,1542.37619954,1542.37619954,1542.37619954,1542.37619954,1542.37619954,0.0,0.0,0.0
C281,CHARBROILING,ALW,32,29,4.63980506227,-74.1411328637,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33679.8946866,17962.6104995,15717.2841871,11226.6315622,11226.6315622,44906.5262488,22453.2631244,17962.6104995,17962.6104995,15717.2841871,15717.2841871,0.0,0.0
C280,WOOD,ALW,28,37,4.60552962328,-74.075065977,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26346.6795335,19320.8983245,8782.22651115,6147.55855781,2634.66795335,2634.66795335,8782.22651115,2634.66795335,2634.66795335,2634.66795335,2634.66795335,2634.66795335,0.0,0.0,0.0
C561,CHARBROILING  WOOD,ALW,40,42,4.70895833333,-74.0303166667,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10649.4020866,10649.4020866,38033.5788808,22820.1473285,15213.4315523,13692.0883971,15213.4315523,15213.4315523,15213.4315523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C449,WOOD,ALW,22,35,4.546716,-74.092278,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27870.0069629,20438.0051061,9290.00232096,6503.00162467,2787.00069629,2787.00069629,9290.00232096,2787.00069629,2787.00069629,2787.00069629,2787.00069629,2787.00069629,0.0,0.0,0.0
C448,CHARBROILING  WOOD,ALW,40,31,4.71135739088,-74.1267894238,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38558.0333652,28275.8911344,12852.6777884,8996.87445187,3855.80333652,3855.80333652,12852.6777884,3855.80333652,3855.80333652,3855.80333652,3855.80333652,3855.80333652,0.0,0.0,0.0
C119,CHARBROILING,WKN,28,34,4.602708,-74.096671,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16682.5401166,16682.5401166,59580.5004165,35748.3002499,23832.2001666,21448.9801499,23832.2001666,23832.2001666,23832.2001666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C118,CHARBROILING,ALW,46,42,4.76749722222,-74.0248972222,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C117,CHARBROILING,ALW,42,39,4.72513049608,-74.0567239729,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C116,CHARBROILING,ALW,32,35,4.64093611111,-74.0933833333,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17099.0234563,12539.2838679,5699.67448542,3989.7721398,1709.90234563,1709.90234563,5699.67448542,1709.90234563,1709.90234563,1709.90234563,1709.90234563,1709.90234563,0.0,0.0,0.0
C115,WOOD,ALW,38,34,4.68828225096,-74.0990323242,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7276.72963352,7276.72963352,25988.3201197,15592.9920718,10395.3280479,9355.7952431,10395.3280479,10395.3280479,10395.3280479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C756,WOOD,ALW,37,33,4.6874290622,-74.1108443962,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5811.5434076,5811.5434076,20755.51217,12453.307302,8302.204868,7471.9843812,8302.204868,8302.204868,8302.204868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C113,CHARBROILING,ALW,19,32,4.52326111111,-74.1201,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6126.86337486,6126.86337486,21881.6549102,13128.9929461,8752.66196408,7877.39576767,8752.66196408,8752.66196408,8752.66196408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C112,CHARBROILING,ALW,25,36,4.57915436678,-74.0805666667,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6481.10987578,6481.10987578,23146.8209849,13888.092591,9258.72839397,8332.85555458,9258.72839397,9258.72839397,9258.72839397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C111,CHARBROILING  WOOD,ALW,36,37,4.675222,-74.07233,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.80339462,1690.80339462,6038.58355223,3623.15013134,2415.43342089,2173.8900788,2415.43342089,2415.43342089,2415.43342089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C110,CHARBROILING,ALW,16,32,4.49536888853,-74.1159574478,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C841,CHARBROILING,ALW,40,38,4.71437777778,-74.0586638889,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.411679855,645.411679855,2305.04171377,1383.02502826,922.016685507,829.815016956,922.016685507,922.016685507,922.016685507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C840,CHARBROILING,ALW,28,30,4.60653954343,-74.1323578762,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25513.2986248,18709.7523248,8504.43287493,5953.10301245,2551.32986248,2551.32986248,8504.43287493,2551.32986248,2551.32986248,2551.32986248,2551.32986248,2551.32986248,0.0,0.0,0.0
C843,CHARBROILING,ALW,26,34,4.583309,-74.101134,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.796124116,339.796124116,1213.55758613,728.134551678,485.423034452,436.880731007,485.423034452,485.423034452,485.423034452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C842,WOOD,WKN,31,38,4.63244722222,-74.0631611111,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9804.8699195,7190.23794097,3268.28997317,2287.80298122,980.48699195,980.48699195,3268.28997317,980.48699195,980.48699195,980.48699195,980.48699195,980.48699195,0.0,0.0,0.0
C568,WOOD,ALW,42,34,4.728298,-74.100825,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72019.126566,52814.0261484,24006.375522,16804.4628654,7201.9126566,7201.9126566,24006.375522,7201.9126566,7201.9126566,7201.9126566,7201.9126566,7201.9126566,0.0,0.0,0.0
C299,CHARBROILING,ALW,44,34,4.74856400568,-74.1002687723,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6711.78793997,6711.78793997,23970.6712142,14382.4027285,9588.26848567,8629.4416371,9588.26848567,9588.26848567,9588.26848567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C834,CHARBROILING,ALW,38,34,4.69161188159,-74.0992376906,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6619.40501526,4854.23034452,2206.46833842,1544.52783689,661.940501526,661.940501526,2206.46833842,661.940501526,661.940501526,661.940501526,661.940501526,661.940501526,0.0,0.0,0.0
C569,WOOD,ALW,44,35,4.75017777778,-74.0940666667,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6503.00162467,6503.00162467,23225.0058024,13935.0034814,9290.00232096,8361.00208886,9290.00232096,9290.00232096,9290.00232096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C835,CHARBROILING,WKN,42,35,4.72494166667,-74.0911444444,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25197.9695803,18478.5110255,8399.32319342,5879.52623539,2519.79695803,2519.79695803,8399.32319342,2519.79695803,2519.79695803,2519.79695803,2519.79695803,2519.79695803,0.0,0.0,0.0
C232,CHARBROILING,ALW,35,36,4.67033376269,-74.0806716376,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31190.2742574,31190.2742574,111393.836634,66836.3019801,44557.5346534,40101.7811881,44557.5346534,44557.5346534,44557.5346534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C233,CHARBROILING,ALW,26,36,4.58195230044,-74.0845131163,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5369.43035198,5369.43035198,19176.5369714,11505.9221828,7670.61478855,6903.55330969,7670.61478855,7670.61478855,7670.61478855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C230,CHARBROILING,ALW,40,33,4.70650993152,-74.1072365866,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10738.8607039,10738.8607039,38353.0739427,23011.8443656,15341.2295771,13807.1066194,15341.2295771,15341.2295771,15341.2295771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C231,CHARBROILING,ALW,29,30,4.61621388889,-74.13695,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71912.0136426,52735.4766712,23970.6712142,16779.4698499,7191.20136426,7191.20136426,23970.6712142,7191.20136426,7191.20136426,7191.20136426,7191.20136426,7191.20136426,0.0,0.0,0.0
C236,WOOD,WKD,32,35,4.641,-74.0932777778,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3383.95377729,3383.95377729,12085.5492046,7251.32952276,4834.21968184,4350.79771365,4834.21968184,4834.21968184,4834.21968184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C237,CHARBROILING,ALW,29,28,4.61537777778,-74.1530416667,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35956.0068213,26367.7383356,11985.3356071,8389.73492497,3595.60068213,3595.60068213,11985.3356071,3595.60068213,3595.60068213,3595.60068213,3595.60068213,3595.60068213,0.0,0.0,0.0
C234,CHARBROILING,ALW,34,37,4.659559,-74.069502,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4027.07276398,4027.07276398,14382.4027285,8629.4416371,5752.9610914,5177.66498226,5752.9610914,5752.9610914,5752.9610914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C235,CHARBROILING,ALW,28,30,4.59964722222,-74.1333472222,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25513.2986248,18709.7523248,8504.43287493,5953.10301245,2551.32986248,2551.32986248,8504.43287493,2551.32986248,2551.32986248,2551.32986248,2551.32986248,2551.32986248,0.0,0.0,0.0
C238,CHARBROILING,ALW,36,36,4.67137332048,-74.0813811713,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31190.2742574,31190.2742574,111393.836634,66836.3019801,44557.5346534,40101.7811881,44557.5346534,44557.5346534,44557.5346534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C239,CHARBROILING,WKN,40,31,4.71316623393,-74.1253650561,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.50719929,924.371946144,420.169066429,294.1183465,126.050719929,126.050719929,420.169066429,126.050719929,126.050719929,126.050719929,126.050719929,126.050719929,0.0,0.0,0.0
C297,CHARBROILING,ALW,25,28,4.577812,-74.156872,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6661.40401036,6661.40401036,23790.7286084,14274.4371651,9516.29144337,8564.66229903,9516.29144337,9516.29144337,9516.29144337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C629,CHARBROILING,WKD,26,31,4.58653888889,-74.1286444444,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4930.78128688,3615.90627705,1643.59376229,1150.51563361,493.078128688,493.078128688,1643.59376229,493.078128688,493.078128688,493.078128688,493.078128688,493.078128688,0.0,0.0,0.0
C628,CHARBROILING,ALW,45,40,4.759023,-74.043764,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5578.20094733,4090.68069471,1859.40031578,1301.58022104,557.820094733,557.820094733,1859.40031578,557.820094733,557.820094733,557.820094733,557.820094733,557.820094733,0.0,0.0,0.0
C836,CHARBROILING,ALW,26,31,4.58378494821,-74.1242855059,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34517.7665484,25313.0288021,11505.9221828,8054.14552796,3451.77665484,3451.77665484,11505.9221828,3451.77665484,3451.77665484,3451.77665484,3451.77665484,3451.77665484,0.0,0.0,0.0
C837,CHARBROILING,ALW,40,29,4.710608,-74.139682,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25907.6112973,18998.9149514,8635.87043244,6045.10930271,2590.76112973,2590.76112973,8635.87043244,2590.76112973,2590.76112973,2590.76112973,2590.76112973,2590.76112973,0.0,0.0,0.0
C830,CHARBROILING,ALW,35,39,4.66711371926,-74.0540242991,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25513.2986248,18709.7523248,8504.43287493,5953.10301245,2551.32986248,2551.32986248,8504.43287493,2551.32986248,2551.32986248,2551.32986248,2551.32986248,2551.32986248,0.0,0.0,0.0
C831,CHARBROILING,WKN,41,40,4.72008176847,-74.0455765175,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7753.92784303,7753.92784303,27692.5994394,16615.5596636,11077.0397758,9969.33579817,11077.0397758,11077.0397758,11077.0397758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C832,CHARBROILING,ALW,28,34,4.604384,-74.101762,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26665.1377747,19554.4343681,8888.37925822,6221.86548075,2666.51377747,2666.51377747,8888.37925822,2666.51377747,2666.51377747,2666.51377747,2666.51377747,2666.51377747,0.0,0.0,0.0
C833,WOOD,WKN,29,34,4.61012954031,-74.097386826,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C621,CHARBROILING,WKN,13,31,4.469903,-74.126697,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7330.1112654,7330.1112654,26178.968805,15707.381283,10471.587522,9424.4287698,10471.587522,10471.587522,10471.587522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C620,CHARBROILING  WOOD,ALW,36,32,4.672554,-74.113369,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.71671044,885.65892099,402.572236814,281.80056577,120.771671044,120.771671044,402.572236814,120.771671044,120.771671044,120.771671044,120.771671044,120.771671044,0.0,0.0,0.0
C623,WOOD,WKD,27,30,4.59065555556,-74.138725,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12517.6100936,12517.6100936,44705.7503344,26823.4502006,17882.3001338,16094.0701204,17882.3001338,17882.3001338,17882.3001338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C622,CHARBROILING  WOOD,WKN,32,29,4.63843888889,-74.1418722222,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.7153041,1645.7153041,5877.5546575,3526.5327945,2351.021863,2115.9196767,2351.021863,2351.021863,2351.021863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C625,CHARBROILING  WOOD,ALW,36,29,4.67616944444,-74.1402916667,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38558.0333652,28275.8911344,12852.6777884,8996.87445187,3855.80333652,3855.80333652,12852.6777884,3855.80333652,3855.80333652,3855.80333652,3855.80333652,3855.80333652,0.0,0.0,0.0
C624,CHARBROILING,ALW,43,42,4.73706428883,-74.0233871733,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.21533273,2689.21533273,9604.34047404,5762.60428442,3841.73618962,3457.56257065,3841.73618962,3841.73618962,3841.73618962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C627,CHARBROILING,ALW,36,34,4.67508333333,-74.097625,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4368.80731007,3203.79202738,1456.26910336,1019.38837235,436.880731007,436.880731007,1456.26910336,436.880731007,436.880731007,436.880731007,436.880731007,436.880731007,0.0,0.0,0.0
C626,CHARBROILING,ALW,43,34,4.73337761895,-74.1028440883,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26988.4411589,19791.5235165,8996.14705296,6297.30293707,2698.84411589,2698.84411589,8996.14705296,2698.84411589,2698.84411589,2698.84411589,2698.84411589,2698.84411589,0.0,0.0,0.0
